epoch,train_total,train_class,train_param,train_kl,train_closed_loop,val_total,val_class,val_param,val_kl,val_closed_loop,val_select
273,0.022024735622107983,0.0005665116012096405,0.007390967383980751,13.171639251708985,0.0023577450774610043,0.017045073956251145,7.391580729745328e-05,0.0038795294240117073,12.612702751159668,0.0010317670879885555,0.004985212319297716
274,0.02206505313515663,0.0006621881562750787,0.007400080934166909,13.11699686050415,0.0024337620008736847,0.017101873084902762,3.6142635508440435e-05,0.0038203642703592776,12.752169418334962,0.0010225349571555853,0.004879041863023304
275,0.021872011572122575,0.0006379010970704258,0.007132127275690436,13.22713098526001,0.0023876042803749444,0.017145852372050286,5.105995805934072e-05,0.003919338341802359,12.695890998840332,0.0010101846186444164,0.004980582918506116
276,0.02196589410305023,0.0005310791646479629,0.007361564133316278,13.121086883544923,0.0024354054359719155,0.01718236319720745,2.419703087070957e-05,0.0041045619174838064,12.505036544799804,0.0011213319608941673,0.005250090909248684
277,0.02180319242179394,0.0003463006520178169,0.007421746430918574,13.005465412139893,0.0024056603200733663,0.01725963465869427,4.2439407116035e-05,0.004241549409925938,12.497200012207031,0.0009993283543735742,0.005283317171415548
278,0.022018925845623018,0.0005093233929073903,0.007535055605694651,13.04208984375,0.002374236076138914,0.01681542806327343,4.5154399413149807e-05,0.003774123685434461,12.527638244628907,0.0009821776766330004,0.004801455761480611
279,0.02186548188328743,0.00033339844376314434,0.007427121186628938,13.097229099273681,0.002348863845691085,0.01709594838321209,4.9482117174193266e-05,0.003962651267647744,12.594410133361816,0.0010282924165949225,0.005040425801416859
280,0.0218058455735445,0.000540563826507423,0.007326240511611104,13.023151874542236,0.0023723412305116653,0.016787656769156455,3.3334405088680796e-05,0.003923459909856319,12.367960739135743,0.0009591375244781374,0.004915931839423138
281,0.021726200915873052,0.000497889680264052,0.0073358997702598575,12.960452842712403,0.0023618061561137436,0.017168490588665007,4.1553636401658876e-05,0.004141498170793056,12.525455856323243,0.0009615172166377306,0.0051445690238324454
282,0.02168237641453743,0.00044626540475292133,0.007212226279079914,13.064008235931396,0.0023660163395106794,0.01756955571472645,0.00022348080528900027,0.004368408117443323,12.61312484741211,0.0009525635279715062,0.005544452450703829
283,0.02190387099981308,0.000564882779144682,0.007394302450120449,13.059496688842774,0.0023352608550339937,0.016676580905914305,5.466247603180818e-05,0.0037708109244704246,12.435563659667968,0.000885749445296824,0.004711222845799057
284,0.02184966541826725,0.0006299205182585865,0.007224631030112505,13.054683017730714,0.0025107803987339137,0.016787263751029968,5.1346940745133905e-05,0.0037485416047275066,12.477498626708984,0.0010710986331105231,0.004870987178583164
285,0.021967441774904728,0.0010686707923014183,0.007193650398403406,13.007680797576905,0.0024635487934574485,0.01719564534723759,3.80112058337545e-05,0.004109888058155775,12.545709419250489,0.0010420821607112884,0.0051899814247008185
286,0.021729560382664204,0.0006249348298297264,0.00710488767363131,13.108655452728271,0.002407098584808409,0.01705925315618515,0.0001844616825110279,0.003751302557066083,12.70194969177246,0.00102753727696836,0.004963301516545471
287,0.021676142141222952,0.00045770194847136734,0.007042266754433512,13.204231548309327,0.002401584992185235,0.01733897626399994,0.0008969022026576567,0.003719804808497429,12.61664695739746,0.0011081448057666421,0.005724851816921728
288,0.02173136230558157,0.0005509027221705764,0.007119191670790314,13.145390796661378,0.0023826561868190766,0.016983354464173317,6.0516891971929e-05,0.0037756957113742828,12.677436065673827,0.0009999262169003488,0.00483613882024656
289,0.02152254432439804,0.00036400410535861736,0.007090660836547613,13.085713195800782,0.002328334958292544,0.01689416468143463,0.000399344887046027,0.0035896482411772014,12.498604583740235,0.0012124769855290651,0.005201470113752294
290,0.02157961931079626,0.0005802980391308665,0.00713869072496891,12.927887535095214,0.0024457823717966677,0.017092792317271233,5.527741595869884e-05,0.004100361187011003,12.41764850616455,0.0010942860040813684,0.00524992460705107
291,0.02136426027864218,0.0002235372579889372,0.0071612277533859015,12.897430610656738,0.0023876660736277698,0.016825959086418152,0.0003437171362747904,0.003878266178071499,12.32100601196289,0.0009096560068428516,0.005131639321189141
292,0.021312668547034265,0.00031634219849365766,0.007238922361284495,12.738013362884521,0.002355122659355402,0.01715209148824215,0.00027072472657891923,0.004254670534282923,12.208589363098145,0.001106937532313168,0.00563233279317501
293,0.0216292392462492,0.00038172775821294637,0.007464420655742288,12.755672931671143,0.0024365619057789443,0.01674429289996624,0.00013316011099959724,0.003824395313858986,12.335781669616699,0.00103507045423612,0.004992625879094703
294,0.02159183155745268,0.0009155756008112804,0.007059938041493297,12.866297817230224,0.0024156148312613366,0.017045465111732484,5.028327941545285e-05,0.00403295336291194,12.522231483459473,0.0009302757913246751,0.005013512433652068
295,0.021466884575784207,0.00046967899252194913,0.006977745797485113,13.073920249938965,0.0023607570677995683,0.01652921102941036,4.572767938952893e-05,0.0034842129331082105,12.5590238571167,0.0009262185776606202,0.004456159190158359
296,0.021628733724355698,0.0004546062817098573,0.00713190664537251,13.068610095977784,0.002401826740242541,0.016982733458280563,3.972702397732064e-05,0.003897680016234517,12.52145881652832,0.0010874627390876413,0.005024869779299479
297,0.021232151240110398,0.00022773041346226818,0.006978555675595998,12.956647586822509,0.002366165327839553,0.01682863011956215,3.184226843586657e-05,0.003966166637837887,12.325032043457032,0.0010430193739011883,0.005041028280174942
298,0.021443967521190644,0.0003145100810797885,0.007318928372114897,12.786373710632324,0.0023628200171515344,0.016660404577851295,7.83828174462542e-05,0.003946108184754849,12.158807754516602,0.001032593520358205,0.005057084522559308
299,0.02154250368475914,0.0008456257397483569,0.007122013112530112,12.801586246490478,0.0023921815678477286,0.01695713624358177,4.8291980056092144e-05,0.003988805692642927,12.41465072631836,0.0010590658523142338,0.005096163525013253
300,0.021293830871582032,0.00031596504559274765,0.006958501040935516,12.983006572723388,0.00238868014421314,0.016682573407888413,4.53312874014955e-05,0.003670007223263383,12.510502433776855,0.0009587941924110055,0.004674132703075884
301,0.02122180685400963,0.0003886010337737389,0.0069338168483227495,12.963554573059081,0.0022602688521146776,0.017045945674180985,3.909022416337393e-05,0.004016460943967104,12.476229858398437,0.0010674166260287166,0.005122967794159194
302,0.021154219657182692,0.0002946970067569055,0.007003154559060931,12.864324855804444,0.0022787824273109436,0.016693250834941865,3.6567241477314386e-05,0.0038124996237456797,12.340756034851074,0.0010434215189889073,0.004892488384211901
303,0.02130768559873104,0.0005422829883173109,0.007095534168183803,12.78321590423584,0.00231558654922992,0.01669621728360653,9.700113805592992e-05,0.0038624680135399105,12.305528450012208,0.0009594399016350508,0.004918909053230891
304,0.02159507628530264,0.0007452752681274433,0.007200071401894092,12.837578868865966,0.0023695759708061816,0.01685875654220581,6.564065697602927e-05,0.003822356928139925,12.47213249206543,0.0010628916090354324,0.004950889194151387
305,0.021444429643452168,0.0005949091530055739,0.00698427795432508,12.981188678741455,0.0023630160372704267,0.016700460761785507,4.964251857018098e-05,0.003624788764864206,12.51323585510254,0.0010752293281257152,0.004749660611560102
306,0.021406032145023346,0.0008032270066905767,0.006855078879743815,12.983621501922608,0.002331436099484563,0.01680683307349682,4.85298725834582e-05,0.0036873269826173784,12.643094253540038,0.0009042926598340273,0.004640149515034863
307,0.021366476267576217,0.0003951130565837957,0.006918549211695791,13.074516773223877,0.002351706731133163,0.016521251201629637,8.027866570046172e-05,0.003449189802631736,12.5414644241333,0.0009809133829548956,0.004510381851287094
308,0.021292339824140073,0.00020421984008862638,0.007093489496037364,12.931215190887452,0.0023310496704652905,0.01659938432276249,3.4207985299872236e-05,0.0037989493459463118,12.324302482604981,0.0009180557215586304,0.004751213052804814
309,0.021310555189847945,0.00044765034108422696,0.00721560837700963,12.758099174499511,0.0022260440746322274,0.016560648381710053,3.0307002452900635e-05,0.003789067454636097,12.293553924560547,0.0009257450699806213,0.004745119527069619
310,0.02157794460654259,0.0008991886898002122,0.007155747199431062,12.821305179595948,0.0023025944479741155,0.016542941704392432,8.483328638249077e-05,0.0036549016833305357,12.400743865966797,0.0008897586609236896,0.004629493630636717
311,0.021148155443370342,0.000505075283581391,0.006872072396799922,12.891139316558839,0.0022648104699328543,0.016636770963668824,7.561456950497814e-05,0.0037452984135597943,12.374670028686523,0.0009579905774444342,0.004778903560509207
312,0.021518264152109622,0.0009546653818688355,0.007038513710722327,12.848591613769532,0.0023076512152329087,0.016959968209266662,5.600975382549223e-05,0.004054408473894,12.40552635192871,0.0009440574329346418,0.005054475660654135
313,0.021174814179539682,0.0002942860737675801,0.007026901049539447,12.89040756225586,0.002220723731443286,0.016817785426974298,0.0003777850462938659,0.0037427489180117844,12.407723426818848,0.0009568415116518736,0.005077375475957524
314,0.02153520081192255,0.0009466172363318037,0.006980935810133815,12.923718929290771,0.002314474037848413,0.016973821073770524,0.0006955266449949704,0.0036470324732363222,12.534010696411134,0.0008900283835828304,0.005232587501814124
315,0.021257781237363816,0.0006077557060052641,0.0067455113865435125,13.066046810150146,0.0022846894804388284,0.01659818962216377,4.24644107624772e-05,0.003560573747381568,12.53133430480957,0.0009700979106128215,0.004573136068756867
316,0.02091693729162216,0.00040263635528390294,0.00663143778219819,13.00922737121582,0.002149906731210649,0.016757907345891,3.117857413599267e-05,0.0038369963876903057,12.473874855041505,0.0008628919254988432,0.004731066887325142
317,0.020938114449381828,0.0002438268122205045,0.0069019404705613855,12.835059642791748,0.0021584002068266274,0.01643548086285591,6.302470537775662e-05,0.003681547101587057,12.267935180664063,0.000908970064483583,0.004653541871448397
318,0.020907055214047433,0.00023898161089164205,0.006997623899951577,12.691268825531006,0.002197340759448707,0.016297250241041183,2.7839048561872916e-05,0.0036839347798377276,12.172821235656738,0.0008531494764611125,0.004564923304860713
319,0.020969566702842713,0.0005698781242244877,0.0068744997959584,12.686949062347413,0.002246355917304754,0.016774988919496536,2.360818016313715e-05,0.004072388494387269,12.21480941772461,0.0009519737563095987,0.0050479704308600045
320,0.021203733421862124,0.0008423895334999543,0.006875703809782863,12.767895412445068,0.0022778768092393876,0.016668293997645377,2.6293588598491623e-05,0.0037754070945084095,12.385242080688476,0.000988996960222721,0.004790697643329622
321,0.02126267533749342,0.0007388817532046233,0.0069054288789629934,12.89168815612793,0.0021922340732999147,0.016407380998134612,3.646688273875043e-05,0.003508623130619526,12.418481063842773,0.0009240847313776613,0.004469174744735937
322,0.021133263222873212,0.0006800923751143273,0.0067976876627653835,12.874823951721192,0.002241408382542431,0.016395300254225732,9.730556630529463e-05,0.003542569512501359,12.372599983215332,0.0008629536489024759,0.0045028287277091295
323,0.02104822639375925,0.00042074947923538276,0.0068348215892910956,12.893847846984864,0.0022183633409440517,0.01624417267739773,3.240146688767709e-05,0.0033668818417936564,12.393349647521973,0.0009354789042845368,0.0043347622129658704
324,0.0208932239562273,0.0002882165354094468,0.006761931162327528,12.8517991065979,0.0022707693045958877,0.016293809935450553,6.298152729868888e-05,0.003569496190175414,12.263490867614745,0.0008586621144786478,0.0044911398319527505
325,0.020912780426442623,0.00021179667528485878,0.006992759136483073,12.729342174530029,0.0021695609437301757,0.016567865014076234,2.3814772794139573e-05,0.0039150559343397616,12.174654579162597,0.0009324937127530575,0.004871364419886959
326,0.02077486626803875,0.0003343593685713131,0.006826005782932043,12.672485637664796,0.002218389278277755,0.01632145754992962,2.4428352116956375e-05,0.003639756888151169,12.201091003417968,0.0009367908351123333,0.0046009760753804585
327,0.021012856625020504,0.00024010167689993977,0.007006209809333086,12.691525840759278,0.0023901388980448247,0.016447997465729714,3.115879517281428e-05,0.003777709882706404,12.197970581054687,0.0009134724736213684,0.004722341151500586
328,0.020776126347482205,0.00022584620819543488,0.006874692114070058,12.691606521606445,0.0021938074380159376,0.016182027757167816,4.383756822790019e-05,0.0035568212624639273,12.156047821044922,0.0008944769157096744,0.004495135746401502
329,0.02081478163599968,0.00044347809307510033,0.006868065148591995,12.59278974533081,0.0022643727832473816,0.016370513662695884,3.649964492069557e-05,0.0038393646478652953,12.065237998962402,0.000895320693962276,0.004771184986748267
330,0.020897279679775237,0.0006217964910320006,0.006938988342881203,12.5232985496521,0.0022481881198473273,0.01636497490108013,5.863635306013748e-05,0.003786661010235548,12.062200736999511,0.0009735909290611744,0.0048188882923568595
331,0.021004544384777547,0.000504714748240076,0.00699407821521163,12.582616233825684,0.0023509840946644546,0.016364171728491785,3.542885679053143e-05,0.0037922215182334186,12.1240234375,0.0008604232338257134,0.0046880736088496635
332,0.02094089090824127,0.0004644407359592151,0.0069425931666046384,12.64894666671753,0.0022342596901580693,0.016380344331264497,2.848690201062709e-05,0.0036859240382909773,12.189923095703126,0.0009805070934817196,0.004694918033783324
333,0.020807626098394393,0.0005148488999111578,0.006741136824712157,12.678065872192382,0.0022619970142841337,0.016634296253323556,6.238112837309018e-05,0.00397176961414516,12.157026290893555,0.0009486186550930143,0.004982769397611265
334,0.02103789746761322,0.0010087824790389276,0.006766447145491838,12.636753940582276,0.0022606085054576396,0.016162100434303283,2.5191754684783518e-05,0.003530776174739003,12.146546173095704,0.0009443622780963779,0.0045003302075201645
335,0.021011941693723203,0.0008377649573958479,0.006827399134635925,12.64820375442505,0.0022349111968651414,0.01634974367916584,9.862472761597018e-05,0.003650021646171808,12.173897743225098,0.0009530244627967477,0.004701670836584526
336,0.02068219520151615,0.00034462604235159234,0.006739780819043517,12.69157133102417,0.002157059428282082,0.016278797388076784,5.151147925062105e-05,0.0035399779211729766,12.243263244628906,0.0009395992499776184,0.004531088650401216
337,0.020737954042851926,0.0002906519468524493,0.006812232173979282,12.69629945755005,0.0021681915270164607,0.01632816679775715,2.9119969985913487e-05,0.0036410524044185877,12.210120391845702,0.0009248656337149441,0.004595038008119445
338,0.020855651050806046,0.0007077046189806424,0.006730372132733464,12.688733673095703,0.002165384171530604,0.0161257803440094,2.854620361176785e-05,0.0034517580177634956,12.188549423217774,0.0009423969779163599,0.004422701199291623
339,0.020723032392561437,0.0004420694342115894,0.006682433094829321,12.684928226470948,0.0022692716214805842,0.016300121322274208,2.7005403353541624e-05,0.0036117461044341327,12.224539756774902,0.0009006645530462265,0.0045394160608339005
340,0.020899383910000326,0.00034119162446586413,0.006812284467741847,12.760728740692139,0.0023115493124350904,0.016376803815364837,2.24822430027416e-05,0.003707649931311607,12.227273178100585,0.0008612761972472072,0.004591408371561556
341,0.02065983284264803,0.00027070753203588537,0.00667331488803029,12.7288987159729,0.0022445299662649633,0.016014745458960533,5.134476341481786e-05,0.003365256870165467,12.173909759521484,0.0008998130913823843,0.004316414724962669
342,0.02061226647347212,0.00035657889166031966,0.006693115644156933,12.651936435699463,0.0021778494119644165,0.01656215563416481,9.653341403463856e-05,0.0039280003402382135,12.126882934570313,0.000918008922599256,0.004942542676872108
343,0.020583561062812804,0.0002302849581610644,0.006755047617480159,12.611189842224121,0.0022043613251298668,0.015825027599930763,2.445296704536304e-05,0.0033238417003303767,12.068361854553222,0.0008411948918364942,0.004189489559212234
344,0.02073485590517521,0.0004269263859896455,0.006843330711126328,12.55802412033081,0.0022400740534067156,0.016194992884993552,2.1639663464156912e-05,0.0036447106394916773,12.0845516204834,0.0009098197566345334,0.004576170059590367
345,0.020809634402394295,0.0006877106410684064,0.006749223684892058,12.602722358703613,0.002227665134705603,0.01621655896306038,2.6481311215320603e-05,0.0036925653461366893,12.10494155883789,0.0008116214536130429,0.004530668110965053
346,0.020711759477853774,0.0004404617939144373,0.006797714438289404,12.595766258239745,0.002196093532256782,0.01631438322365284,0.0001609321181604173,0.0037227554712444544,12.08170394897461,0.0008589155273512006,0.0047426031167560724
347,0.020539893209934233,0.0003465958710876293,0.006654522428289056,12.595898914337159,0.0022323463344946504,0.016355984658002854,2.4964979820651935e-05,0.0037862421944737435,12.103913497924804,0.0009066912229172885,0.004717898397211684
348,0.020587460324168205,0.000632812700496288,0.006603626441210509,12.624903392791747,0.0020850467728450893,0.016114543378353118,2.5050923068192787e-05,0.0034897975157946346,12.158272171020508,0.0009078953647986054,0.004422743803661432
349,0.02076140623539686,0.0003051165367651265,0.0068480731453746556,12.680192470550537,0.0021611627307720482,0.01617800034582615,2.478309761499986e-05,0.0034712867345660925,12.220582580566406,0.000947478786110878,0.00444354861829197
350,0.02060167659074068,0.00030592506154789587,0.006625584885478019,12.722318840026855,0.0022016196977347135,0.015987549722194672,3.065225246245973e-05,0.0033428559079766275,12.206764221191406,0.0008452053647488355,0.0042187135251879225
351,0.020343318954110144,0.0002708627129322849,0.006459040800109506,12.705873775482178,0.002085944637656212,0.01618643179535866,3.1475503783440216e-05,0.003539941878989339,12.191718482971192,0.0008780677220784127,0.0044494851048511915
352,0.020681818202137946,0.0008533200300007593,0.006475852942094207,12.687505626678467,0.002183598221745342,0.016195612400770186,3.06859532429371e-05,0.0035763054620474577,12.181182098388671,0.0008455620030872524,0.004452553418377647
353,0.020795394852757453,0.00048003026167862115,0.006830690428614616,12.679564571380615,0.002090249536558986,0.016098425537347794,2.5463136262260376e-05,0.0034350468311458828,12.226868629455566,0.0008475532638840377,0.004308063231292181
354,0.02032395787537098,0.00025569231293047777,0.006423542974516749,12.729408454895019,0.002086318621877581,0.016149674355983735,7.647300080861896e-05,0.0034241183195263146,12.2299222946167,0.0009147953474894166,0.00441538666782435
355,0.020665375515818596,0.00033319923386443406,0.006712776655331254,12.691884326934815,0.00218822886236012,0.01625412590801716,3.200552600901574e-05,0.0036186704412102698,12.183988952636719,0.0008709254441782832,0.004521601411397569
356,0.02049263808876276,0.0003056784269574564,0.00662585380487144,12.62253942489624,0.0021828096127137543,0.01630511097609997,0.00023368328402284533,0.0036142713855952025,12.135350036621094,0.0008772952947765589,0.004725249964394607
357,0.020408092811703683,0.00012328453594818712,0.006628161203116179,12.612141132354736,0.0022122964030131696,0.01604259479790926,2.6792430071509442e-05,0.0035037743393331764,12.08442726135254,0.0008819927694275975,0.004412559538832283
358,0.02078454550355673,0.00038815105799585583,0.0069222676102072,12.569405937194825,0.002197591378353536,0.01617635041475296,2.713816193136154e-05,0.003649275517091155,12.078542900085449,0.0008699227590113878,0.004546336438033904
359,0.020420550368726254,0.0002772215586446691,0.006691416725516319,12.54656400680542,0.002087916317395866,0.016281643137335777,2.8996323817409574e-05,0.003785810573026538,12.055435943603516,0.0008517950540408492,0.0046666019508847965
360,0.020461587980389596,0.00031365825270768255,0.006673018867149949,12.545865058898926,0.0021717494120821355,0.015809137374162674,2.7226709062233567e-05,0.003329148003831506,12.059403038024902,0.000813945266418159,0.0041703199793118985
361,0.02037401534616947,0.00014915949068381452,0.006717961747199297,12.546775627136231,0.002069395314902067,0.016228127852082254,6.197958973643835e-05,0.003717792686074972,12.044819259643555,0.0008690505055710673,0.004648822781382478
362,0.020580574311316012,0.000223403048585169,0.006836785608902574,12.527584266662597,0.0022090043756179513,0.0160620030015707,2.0312334527261555e-05,0.0035443622153252365,12.046119499206544,0.0009227285627275705,0.004487403112580069
363,0.020532529801130295,0.00017373904192936608,0.006828543217852712,12.510592365264893,0.0022130470722913744,0.01593204066157341,2.7564071206143127e-05,0.0034426395315676926,12.033485794067383,0.0008842647541314364,0.004354468356905272
364,0.020334460586309434,0.00028087543832953086,0.006609096797183156,12.506037998199464,0.0021577754057943823,0.015866157412528992,4.213740721752402e-05,0.003401575842872262,12.001865005493164,0.0008832949097268283,0.004327008159816614
365,0.020592525973916052,0.00027723492530640215,0.006828693300485611,12.507686328887939,0.00223505727481097,0.01614909656345844,5.937130772508681e-05,0.003654383402317762,12.012973403930664,0.0009041062323376537,0.004617860942380502
366,0.02056505922228098,0.0004484649412916042,0.00674714520573616,12.47792615890503,0.0022315100533887742,0.015850362554192542,2.044276843662374e-05,0.003370042238384485,12.019875717163085,0.0009004459483548999,0.004290930955176009
367,0.02058009020984173,0.0004955377720762044,0.00673318156041205,12.496033477783204,0.0022062110947445035,0.015891854465007783,2.362734194321092e-05,0.0034323779866099356,12.020770263671874,0.0008537854650057852,0.004309790793558931
368,0.020268908143043517,0.00019751337458728813,0.006613589823246002,12.516502189636231,0.0020801168866455555,0.01622781828045845,8.402119456150104e-05,0.003712172340601683,12.025339508056641,0.0008965898188762367,0.004692783354039421
369,0.02031314354389906,0.0002536591455282178,0.006591752078384161,12.504250621795654,0.0021806212142109873,0.015857256948947906,1.9584390611271373e-05,0.0034407188184559347,12.001838493347169,0.0008098143269307911,0.004270117535997997
370,0.020572269149124623,0.0005070962077297736,0.0067276271991431715,12.505121994018555,0.0021719424054026603,0.015943101793527602,2.3047063587000592e-05,0.003527723532170057,11.989992904663087,0.0008277235319837928,0.004378494127740851
371,0.0206800676882267,0.0006289533223025501,0.006783369416370988,12.506739902496339,0.0021509623154997827,0.01583792418241501,7.69264323025709e-05,0.003347507445141673,12.022656631469726,0.0008585939183831214,0.004283027795827366
372,0.020233625173568727,0.0002901980282331351,0.006482752971351147,12.518260765075684,0.002175023593008518,0.015790551155805587,2.1981156896799804e-05,0.0033203202299773695,12.032688522338868,0.0008531026192940772,0.004195404006168246
373,0.020623942278325556,0.0009463834223424783,0.006563415564596653,12.525858116149902,0.0021229540230706333,0.016127588972449303,2.8897829179186373e-05,0.0036231527104973794,12.038201332092285,0.0009035696741193533,0.004555620213795919
374,0.02059200406074524,0.0003591598397179041,0.0067790566943585874,12.530552959442138,0.0022056285524740815,0.016038128361105918,6.925635498191695e-05,0.003530934639275074,12.048553466796875,0.0008480240125209093,0.0044482150067779004
375,0.020525016263127326,0.0001696797291515395,0.006772566912695765,12.5546124458313,0.0022259932477027176,0.015953248366713524,2.4198064784286545e-05,0.003468195255845785,12.045118713378907,0.0008556688902899623,0.004348062210920034
376,0.020373842120170592,0.0002404073835350573,0.006639572279527784,12.521960926055907,0.0021842096466571093,0.016253262385725976,6.91902132530231e-05,0.003755702031776309,12.029643058776855,0.0008666436769999564,0.004691535922029288
377,0.020483458787202834,0.0002459078088577371,0.006773039605468512,12.515786075592041,0.002143357053864747,0.016002649441361427,0.00016810204288049136,0.0034431857522577046,12.028553581237793,0.000893716188147664,0.00450500398328586
378,0.02064900193363428,0.00041035531103261746,0.006800251314416528,12.526651287078858,0.0022338425274938344,0.015879246592521667,2.2346612604451364e-05,0.003404060425236821,12.036589241027832,0.000854846672154963,0.004281253709996236
379,0.02048163451254368,0.00018981458342750556,0.006755569903180003,12.524648666381836,0.0022130166413262486,0.015973081439733507,2.0049859085702337e-05,0.003490561293438077,12.040204429626465,0.0008645803667604923,0.0043751915192842715
380,0.020309767872095107,0.0003060965085751377,0.00655679851770401,12.516973114013672,0.0021658943267539145,0.016019205376505852,2.1366168948588892e-05,0.0035161123145371676,12.045778274536133,0.0008932610508054495,0.004430739534291206
381,0.020523058995604516,0.00021122594480402768,0.0067618838511407375,12.537451457977294,0.0022362205665558575,0.015897369012236595,3.906688943970949e-05,0.0034198053646832703,12.041497039794923,0.0008330630022101104,0.00429193525633309
382,0.020485799014568328,0.0004176384296442848,0.006682955008000135,12.518008613586426,0.002152031648438424,0.016061055287718774,2.0851666340604426e-05,0.00356453456915915,12.045074653625488,0.0008820407558232546,0.004467426991323009
383,0.02067658007144928,0.000689014745876193,0.0067237384617328646,12.523258495330811,0.0021701506339013577,0.016028034687042236,3.15694538585376e-05,0.0035258195362985133,12.05036735534668,0.0008721248828805983,0.0044295138730376495
384,0.020467556826770306,0.0002647198525664862,0.0066996737848967316,12.533904552459717,0.0022032354725524785,0.016106069833040238,3.470287701929919e-05,0.0036035929806530476,12.051263046264648,0.0008677234291099012,0.004506019286782248
385,0.02036188282072544,0.00028954999870620666,0.006594536872580647,12.537382793426513,0.0021703748498111963,0.015952760353684425,2.629767986945808e-05,0.003458163654431701,12.051462554931641,0.0008599702036008239,0.004344431537901983
386,0.020289600268006323,0.0003997219755547121,0.006514084385707974,12.537572479248047,0.0020761626306921243,0.015705146268010138,2.121753896062728e-05,0.0032266003079712393,12.050589561462402,0.0008346934686414897,0.004082511315573356
387,0.02037134990096092,0.0003690299781737849,0.006583729712292552,12.539571762084961,0.0021270654047839343,0.01609700806438923,0.00017979897165787406,0.0035342824179679156,12.051763534545898,0.0008421238977462054,0.004556205287371995
388,0.020790414325892924,0.0008669771836139262,0.006716484436765313,12.530057907104492,0.0022207651752978565,0.01598982997238636,2.4645970916026273e-05,0.003504643077030778,12.057022094726562,0.0008316823397763074,0.004360971387723111
389,0.020238591358065605,0.00017131999775301665,0.006528222048655152,12.542221546173096,0.0021649742731824516,0.016006965562701224,5.11890793859493e-05,0.0035088971722871064,12.059632873535156,0.0008256815141066909,0.0043857677657797465
390,0.020279526151716708,0.0003432862591580488,0.006470031198114156,12.5608699798584,0.0021539627108722926,0.015995033830404282,1.9385729319765233e-05,0.0034772680141031743,12.06053466796875,0.0008950756629928947,0.004391729406415835
391,0.020420220494270325,0.00013832925324095414,0.006718935258686542,12.547642517089844,0.0021689553163014353,0.016044146195054055,2.0667051830969286e-05,0.0035681700799614193,12.060262680053711,0.0008107588277198374,0.004399595959512226
392,0.020457980595529078,0.0002643247149535455,0.006679961131885648,12.538871669769287,0.0022139688953757286,0.01599244065582752,2.7196785958949475e-05,0.0034960078075528143,12.059298324584962,0.0008470725966617465,0.00437027719017351
393,0.020251655392348765,0.0001982633584702853,0.00653274254873395,12.545158195495606,0.002149244351312518,0.0160015344619751,8.627430652268231e-05,0.0034543279092758895,12.058088874816894,0.000891958677675575,0.0044325608934741466
394,0.02032779734581709,0.0003046617050131317,0.006540762819349765,12.562929344177245,0.002143546775914729,0.015991074591875078,2.7580480673350393e-05,0.0034788665827363728,12.05792465209961,0.0008809848106466234,0.004387431874056346
395,0.020555559359490872,0.00021445856327773072,0.006821511359885335,12.54974431991577,0.0021541482070460915,0.015960654243826866,3.056888526771217e-05,0.0034653161652386188,12.058187484741211,0.0008437328855507076,0.004339617936057039
396,0.02033269628882408,0.0001740747429721523,0.0065727709792554375,12.571346950531005,0.002203081746120006,0.01605190336704254,2.460243194946088e-05,0.003546279715374112,12.057463836669921,0.0008717156364582479,0.004442597783781821
397,0.020432287827134132,0.00019035038640140555,0.006668791547417641,12.564573383331298,0.0022074953885748982,0.015857590176165105,3.0924551174393856e-05,0.003344472823664546,12.056474685668945,0.0008823605719953775,0.004257757946834318
398,0.020345514826476573,0.0004354155527835246,0.006504605617374181,12.55951099395752,0.0021273809135891495,0.015983085706830026,2.156900300178677e-05,0.0034974627662450073,12.055754470825196,0.0008381672203540802,0.004357198989600874
399,0.020340130664408207,0.0004450203268788755,0.00647419267334044,12.554931449890137,0.002176991547457874,0.015885001793503762,3.188734226569068e-05,0.0033880204893648623,12.055807304382324,0.0008504603640176356,0.004270368195648189
400,0.020452984049916266,0.00032738419613451695,0.006660810532048344,12.562429332733155,0.0021321034291759133,0.015974254161119462,3.066063582082279e-05,0.0034719824325293303,12.055511093139648,0.0008628604933619499,0.004365503561712103
