epoch,train_total,train_class,train_param,train_kl,train_closed_loop,val_total,val_class,val_param,val_kl,val_closed_loop,val_select
138,0.024841510877013206,0.0014978689228883012,0.009405636228621006,18.932520866394043,0.0032470011385157703,0.01835763156414032,0.00017244667251361533,0.004963475093245506,18.234220123291017,0.001452641701325774,0.0065885634670848955
139,0.0247095612809062,0.0009320428769569844,0.00976602714508772,18.520930099487305,0.003210932738147676,0.019352958351373673,0.00019468195387162268,0.006112547870725393,17.737303161621092,0.0016312882304191588,0.007938518055016174
140,0.024799911305308342,0.0008966573630459606,0.009640916623175145,18.48936939239502,0.003536216146312654,0.019116207584738733,0.00034207868156954646,0.005416580010205507,18.01236572265625,0.0018398663494735956,0.0075985250412486495
141,0.024655314907431603,0.0006031590310158208,0.009574983641505242,18.44436893463135,0.0035509424982592464,0.018328417837619782,0.00036109201319050043,0.005093301460146904,17.54709396362305,0.0013677387032657862,0.00682213217660319
142,0.02461346983909607,0.0008789362560492009,0.009636655822396279,18.172393226623534,0.003269893676042557,0.01954420730471611,0.0007632657187059521,0.005590666458010674,17.90831069946289,0.0017140143318101764,0.008067946508526803
143,0.02494305744767189,0.0006077556201489643,0.009799887426197529,18.53658561706543,0.0031712668482214213,0.020021306350827217,0.0002104355357005261,0.006531807594001293,17.798111724853516,0.0013172621838748455,0.008059505313576664
144,0.02530231010168791,0.0012423978827428074,0.009917260147631168,18.297129440307618,0.0031798348762094976,0.018921341747045517,0.0003212371375411749,0.005366907734423876,17.65973358154297,0.00135761599522084,0.007045760867185891
145,0.02541588172316551,0.0017635846917983145,0.009512864891439677,18.554305839538575,0.003138706460595131,0.01897670067846775,0.00024646444217069075,0.005110879335552454,18.005688858032226,0.0013769293669611215,0.006734273144684267
146,0.025959734804928303,0.0017750512546626852,0.009748667292296887,18.82085723876953,0.0031686310656368734,0.01934262365102768,0.0004465498961508274,0.00482412027195096,18.516540145874025,0.0015563055407255889,0.006826975708827376
147,0.02658001147210598,0.0031062195368576793,0.009390806406736374,18.906385231018067,0.0034798043314367534,0.019736024737358093,0.0006028439791407436,0.005351678561419248,18.096903228759764,0.0015634015202522279,0.00751792406081222
148,0.026172727718949317,0.001703063558670692,0.00965104140341282,18.761713790893555,0.003572973026894033,0.019735191389918326,7.60492512199562e-05,0.005493772868067026,18.285229873657226,0.001344647421501577,0.006914469540788559
149,0.02584656048566103,0.0012042490561725572,0.009583511203527451,18.797242736816408,0.0033139569917693735,0.019294867664575575,9.980462928069756e-05,0.00514288991689682,17.916074371337892,0.001509199943393469,0.006751894489570986
150,0.0253475995734334,0.0006244307704037055,0.009972674679011107,18.01053981781006,0.003109608357772231,0.020087876915931703,9.488421492278575e-05,0.006436860654503107,17.198622131347655,0.0014092144090682268,0.00794095927849412
151,0.02472742460668087,0.0006307658244622871,0.009452361147850752,17.87255229949951,0.0029318065848201514,0.01856914684176445,9.485684713581577e-05,0.004525764100253582,17.601696014404297,0.0014133482007309794,0.006033969148120377
152,0.02464489880949259,0.0005444295791676268,0.009067093580961227,18.07041492462158,0.0031441492261365055,0.018918974325060844,9.850449860095977e-05,0.005059658270329237,17.15662956237793,0.0015420495998114347,0.0067002123687416315
153,0.02483985759317875,0.0006315776437986643,0.009570183977484704,17.474934768676757,0.003171118814498186,0.01934431940317154,0.00020901679527014495,0.0054964862763881685,16.981020355224608,0.001505688764154911,0.007211191835813225
154,0.024941325560212134,0.0007905760197900235,0.009258272591978312,17.832896614074706,0.0031128696165978907,0.01926279366016388,0.00016075293242465705,0.004927865508943796,17.602000427246093,0.0014020233415067197,0.006490641782875173
155,0.02530580684542656,0.0011826228379504754,0.008968586940318346,18.244238090515136,0.0032132465625181795,0.018880750238895416,0.00016190161113627255,0.004867597483098507,17.031664657592774,0.0014653244521468877,0.006494823546381668
156,0.025431842356920243,0.0008374170371098444,0.009688038565218448,17.685056686401367,0.0030615025898441672,0.019327237829566003,0.00013026746455579996,0.005274767801165581,17.121170806884766,0.0012656463077291846,0.006670681573450565
157,0.02565546929836273,0.000949007211602293,0.00983789674937725,17.508868408203124,0.003197216195985675,0.019115231186151504,0.00010313045349903404,0.005213612597435713,16.726817321777343,0.0014390048570930957,0.006755747908027843
158,0.025601098127663136,0.0009196173341479152,0.009760863799601793,17.525127029418947,0.003071150276809931,0.019203293696045877,0.0003104489733232185,0.004802897479385138,17.085272216796874,0.0014956115512177349,0.006608958003926091
159,0.025275495648384095,0.0007556926837423816,0.009289887174963951,17.654141426086426,0.00314543885178864,0.020565151795744897,0.00022823865292593838,0.005991097912192345,16.693340301513672,0.0023774576373398306,0.008596794202458114
160,0.026405325345695018,0.002596182737033814,0.009692969731986523,17.37108154296875,0.0030347992898896335,0.019276989996433257,0.0001496840690379031,0.004787348490208387,17.199033355712892,0.0013111443957313895,0.00624817695497768
161,0.02659378070384264,0.003120925149414688,0.008843710366636514,18.158758926391602,0.0031436124816536905,0.022137821838259696,0.004775195149704814,0.004965730011463165,17.260979461669923,0.0017788114957511425,0.011519736656919122
162,0.02756353709846735,0.0036812887818086894,0.009620045498013496,17.821161842346193,0.00333541261497885,0.019456322863698007,0.00032904286636039617,0.004576079268008471,17.289739990234374,0.001422066194936633,0.0063271883293055005
163,0.027265005558729172,0.0023071784118656067,0.009809510689228773,17.75609474182129,0.0036613768432289364,0.02174246832728386,0.0008777678827755153,0.006188078690320254,17.257955169677736,0.002100545959547162,0.009166392532642932
164,0.027255798690021038,0.002387368440395221,0.009541438519954681,17.947240257263182,0.0036078763427212835,0.02190016731619835,0.0012852057465352119,0.0060468650422990326,17.469821166992187,0.0017708917846903204,0.009102962573524564
165,0.027315364219248295,0.0023384971311315892,0.009585787914693356,17.929082679748536,0.003537669568322599,0.024393871426582336,0.00652277137269266,0.00582845164462924,17.246695709228515,0.0021510204300284387,0.014502243447350337
166,0.02713995222002268,0.0015697340480983258,0.010074748657643795,17.35576629638672,0.003750101663172245,0.021604624390602113,0.0008719583143829368,0.006353287864476443,16.729891967773437,0.0018590952036902308,0.009084341382549611
167,0.0261462427675724,0.0008182788878912106,0.009712909068912267,17.286348724365233,0.003180185589008033,0.02033977545797825,0.0003069016063818708,0.005585284717381,16.54908103942871,0.0015651160152629017,0.0074573023390257735
168,0.02627942357212305,0.0009988616046030074,0.009634333103895188,17.211614990234374,0.003375806217081845,0.021924950554966925,0.0009327305102488026,0.006089091580361128,17.0929256439209,0.002022875240072608,0.009044697330682538
169,0.027991359308362006,0.002515504485927522,0.010052342433482409,17.601665496826172,0.003615715797059238,0.020461447536945343,0.00012703587271971627,0.005107682477682829,17.149990463256835,0.0015970114851370453,0.006831729835539591
170,0.02690902017056942,0.0016164625994861126,0.009437515866011381,17.56005916595459,0.003474444942548871,0.021179135143756866,0.00034685408463701605,0.005557932797819376,16.98994026184082,0.002012653276324272,0.007917440158780664
171,0.027489872090518473,0.002335667156148702,0.009448425564914941,17.695255851745607,0.003488338366150856,0.02130191624164581,0.0007254028925672174,0.00508988257497549,17.390631484985352,0.0019606853369623423,0.0077759708045050495
172,0.02651321031153202,0.0013483894086675718,0.009097527991980315,17.657006454467773,0.0031129244947806,0.020543406903743743,0.0001253884271136485,0.005542156007140875,16.61153373718262,0.0013052762020379304,0.006972820636292454
173,0.026350443437695503,0.0006773528875783086,0.009766886662691831,17.097026062011718,0.0029119047336280345,0.020937016978859902,0.00013938344491180033,0.005697762314230204,16.563998413085937,0.0016834108158946038,0.007520556575036608
174,0.02609464544802904,0.0006484362194896676,0.009538301918655633,16.923061180114747,0.003018124750815332,0.019793567433953285,5.572575319092721e-05,0.004986418876796961,16.24031639099121,0.0013004223117604851,0.006342566941748374
175,0.026081259176135064,0.0008937620441429317,0.009395759180188179,16.83449230194092,0.00301687594037503,0.020955789461731912,0.00037815590840182265,0.005822761356830597,16.16994705200195,0.0015904928557574749,0.007791410120989895
176,0.026220951415598392,0.0005250167567282915,0.009716200549155474,16.738663291931154,0.003024437348358333,0.02050415463745594,7.95019615907222e-05,0.005600462574511767,16.145052337646483,0.0013125911355018616,0.00699255567160435
177,0.026063399203121663,0.0005542305822018534,0.009519124310463667,16.67602252960205,0.003017760277725756,0.020580912381410597,0.0001036600791849196,0.005752149876207114,15.891033935546876,0.0014267347985878586,0.007282544753979892
178,0.02614930775016546,0.0006954499811399728,0.009656468871980906,16.40954761505127,0.003081231098622084,0.020348260551691054,0.00017020997183863073,0.0055907626636326315,15.695813941955567,0.0014062355272471904,0.007167208162718453
179,0.02644334640353918,0.0013410203508101403,0.00969481486827135,16.282523727416994,0.003010324784554541,0.020454412698745726,0.00028436232678359375,0.005293091200292111,16.06922130584717,0.0012743740808218718,0.0068518276078975765
180,0.026245952025055884,0.0011562569212401285,0.009230987820774316,16.66231060028076,0.002881511300802231,0.02007284089922905,5.864232007297687e-05,0.004771121125668287,16.10134162902832,0.0015623822109773755,0.00639214565671864
181,0.026611747033894063,0.001096376088389661,0.009431503619998694,16.74669952392578,0.002952584926970303,0.02043018788099289,0.00010322803573217242,0.004902230110019445,16.34405517578125,0.001369948359206319,0.006375406504957937
182,0.0262641666457057,0.0010272335261106492,0.009053497947752476,16.7160436630249,0.0029709045309573414,0.0212258517742157,9.849969064816833e-05,0.0061275015585124494,15.67490882873535,0.0015698674134910107,0.007795868662651628
183,0.026097341254353524,0.0006448824366088957,0.00962431225925684,16.05193920135498,0.002926127426326275,0.0206654854118824,0.00014995420788181945,0.005836588237434626,15.449673080444336,0.0012349387165158988,0.0072214811618323445
184,0.026229722797870635,0.0008353379118489102,0.009555588383227587,16.126883888244627,0.002839464391581714,0.02037992849946022,0.000128084298921749,0.005088632833212614,15.824505233764649,0.0013374153058975935,0.006554132438031957
185,0.025975923985242844,0.0006968290399527177,0.00932095069438219,16.06039352416992,0.0029013884952291845,0.0210344847291708,0.0002693730581086129,0.006188549380749464,15.169441986083985,0.0013590308371931314,0.007816953276051208
186,0.026239653676748277,0.0008071006275713443,0.009584248252213,15.875248432159424,0.002975747804157436,0.020920342579483987,0.00043861138401553036,0.005496333818882704,15.500570487976074,0.001578344451263547,0.007513289654161781
187,0.026223575696349144,0.0007291860776604154,0.00929164793342352,16.115150928497314,0.0029993369709700344,0.020203737169504167,0.000269355763157364,0.00487385867163539,15.594364738464355,0.0012289376929402352,0.006372152127732989
188,0.026402544975280762,0.0010136641329154372,0.009357340261340141,16.019622135162354,0.0029598553432151676,0.019908100739121436,0.00021910694777034224,0.004724672809243202,15.380794334411622,0.0012318551540374755,0.00617563491105102
189,0.026779918186366557,0.001309889109688811,0.009727050177752971,15.840672302246094,0.002856978215277195,0.020953038334846498,8.919504180084913e-05,0.005174354463815689,15.758135223388672,0.001685298839583993,0.006948848345200532
190,0.026877415738999842,0.0011352776957210154,0.009081769734621048,16.55364990234375,0.0030040795681998134,0.021595579385757447,9.41666672588326e-05,0.005548927094787359,16.003670501708985,0.0015921630896627904,0.007235256851708982
191,0.02697205599397421,0.0007206533744465559,0.009591266419738531,16.147439002990723,0.0031993175623938443,0.021584006398916243,8.898601226974279e-05,0.006269813794642687,15.262502098083496,0.0013880199752748013,0.00774681978218723
192,0.02711878903210163,0.0012574538384797051,0.009860034193843603,15.702223682403565,0.003111786930821836,0.021258552372455598,0.0001403656540787779,0.005661699082702398,15.373282051086425,0.001536640664562583,0.0073387054013437595
193,0.026981275342404843,0.0007869302338804118,0.009508482087403536,16.045427989959716,0.003190980269573629,0.021277473121881486,8.126407337840646e-05,0.0054911371320486065,15.554774475097656,0.001470692758448422,0.0070430939638754355
194,0.026881189458072184,0.0013091330678435043,0.009315967094153166,15.871171379089356,0.003031239775009453,0.020090722292661668,0.00012060612207278609,0.004622571263462305,15.285857772827148,0.0011611321475356816,0.005904309533070773
195,0.02682400569319725,0.0016448838985525071,0.009106032364070416,15.75426950454712,0.003070237603969872,0.021236808598041536,0.00015383586869575084,0.005607750918716192,15.140239906311034,0.0015808116178959609,0.0073423984053079035
196,0.0274215254932642,0.002184565513744019,0.009278052859008313,15.853762817382812,0.003029003832489252,0.021302222087979317,0.000272922360454686,0.00512971980497241,15.694152450561523,0.001311542885378003,0.0067141850508051
197,0.026639546640217303,0.0008231447834987193,0.008954038564115762,16.003009796142578,0.003021941357292235,0.021444284915924074,9.972097905119881e-05,0.005611651670187711,15.270621299743652,0.001482419902458787,0.007193792551697697
198,0.02672624308615923,0.0008498204944771715,0.009599670860916376,15.259795379638671,0.0031889292877167463,0.021705760434269906,0.00015619528930983507,0.0063466567546129225,14.735867881774903,0.0013849937589839102,0.007887845802906667
199,0.02812457848340273,0.003118165594059974,0.009347360488027335,15.700114059448243,0.0031930425902828574,0.021802965179085733,0.0009932452507200652,0.005017527285963297,15.607121658325195,0.0015194573439657687,0.007530229880649131
200,0.027418467029929162,0.0015877293481025845,0.009026956465095281,16.0492094039917,0.003096870449371636,0.021066087856888772,0.00016246776067418978,0.004999182652682066,15.209131050109864,0.0015530806034803391,0.0067147310168365944
201,0.02680991142988205,0.0013596683187643067,0.008910304959863424,15.73758840560913,0.0029643660644069316,0.022137508168816565,0.00016511335998075082,0.005980367492884398,15.229393196105956,0.0016903787385672332,0.007835859591432381
202,0.02714438196271658,0.0009541356645058841,0.009458679892122745,15.658399295806884,0.003100468823686242,0.021903854608535767,0.001966552628437057,0.005312338378280402,14.892235374450683,0.00143200964666903,0.00871090065338649
203,0.02705561127513647,0.00206354011897929,0.009374981094151736,15.217994785308838,0.002861730079166591,0.021123357489705084,0.00013485605304595084,0.005372326914221048,14.954278564453125,0.001458646636456251,0.00696582960372325
204,0.0277867928147316,0.0025207432045135647,0.00937593001872301,15.638359546661377,0.0030242614448070526,0.021170216798782348,0.0002343069005291909,0.00486676637083292,15.40941562652588,0.0015537607949227094,0.006654834066284821
205,0.027307549491524696,0.002089168535894714,0.009070293512195349,15.672945785522462,0.003039451502263546,0.021421076729893684,0.00019043509964831174,0.00572261568158865,14.743904876708985,0.0017186762765049935,0.007631727057741955
206,0.027036413550376892,0.0018069040845148266,0.009318215679377318,15.205623531341553,0.003218242689035833,0.021223360672593117,0.00013465716619975865,0.005723239853978157,14.847245025634766,0.0011710919439792632,0.007028988964157179
207,0.026822710037231447,0.0012801750388462096,0.009301952458918095,15.405540561676025,0.002950256923213601,0.022071206569671632,0.0005199903942411765,0.006072100065648556,14.95647087097168,0.0015652797184884549,0.008157370178378188
208,0.026891658455133437,0.001539910794235766,0.009089980740100145,15.512181854248047,0.003039080323651433,0.020608818903565407,0.0003751382464542985,0.0047088018618524075,15.11230010986328,0.001200293912552297,0.006284234020859003
209,0.02611205503344536,0.000751343317097053,0.009073435422033071,15.250662517547607,0.002824570285156369,0.0208230696618557,0.00013053951697656886,0.005639472231268883,14.42746467590332,0.0013817244209349156,0.007151736169180367
210,0.02629363853484392,0.0011446291755419225,0.009240358229726553,14.975365352630615,0.0030111989239230753,0.020331671461462975,0.00017148616607300937,0.004755514115095139,14.69407253265381,0.0015926810912787915,0.00651968137244694
211,0.026615336537361145,0.0018507522356230766,0.008940850384533405,15.234400463104247,0.0030294176191091537,0.020664850994944573,0.00021547699288930743,0.005127694830298424,14.694855880737304,0.0014691237127408385,0.00681229553592857
212,0.025791074335575103,0.0006811794097302482,0.008987017069011926,14.974633312225341,0.0029776667477563025,0.02052769102156162,0.0005368715486838482,0.005132372863590718,14.3974760055542,0.0014588122721761465,0.007128056684450712
213,0.025754463486373426,0.0008590949786594137,0.00891692116856575,14.930124759674072,0.0029557393398135902,0.019420858845114707,0.0001574306224938482,0.004324036743491888,14.38792152404785,0.0012603693874552846,0.005741836753441021
214,0.02587781734764576,0.001516579047893174,0.00883673382923007,14.781433582305908,0.003002719907090068,0.020032716542482377,0.0001667545613599941,0.005138036888092756,14.1939266204834,0.0012347514973953366,0.006539542946848087
215,0.02565078269690275,0.0008516293921275065,0.009028668515384197,14.692976188659667,0.0030066465493291616,0.019940410926938056,0.00010266441677231342,0.004986389912664891,14.200936889648437,0.0014035021886229515,0.0064925565180601556
216,0.025523036345839502,0.0012249351857462898,0.008771783299744129,14.71634283065796,0.0028448843862861396,0.01981098800897598,6.402012368198485e-05,0.004682496469467878,14.412957000732423,0.001367047568783164,0.006113564161933026
217,0.02526824753731489,0.0008497147442540154,0.00853288834914565,14.928204917907715,0.0027645926922559736,0.019747811555862426,8.05425996077247e-05,0.004746541380882263,14.323826599121094,0.0012743446743115783,0.006101428654801566
218,0.025147206708788873,0.0009621381730539724,0.008580493647605181,14.660423278808594,0.0028504399117082356,0.01940305531024933,8.39840002299752e-05,0.004808009136468172,13.889229774475098,0.0013276485726237297,0.006219641709321877
219,0.025189005956053733,0.0011183210619492457,0.008860075240954756,14.37440881729126,0.0027907206676900387,0.01921152286231518,0.00017258975640288554,0.0043964141048491,14.137321281433106,0.0011829843511804937,0.005751988212432479
220,0.025912713259458542,0.00236962360504549,0.008412921708077193,14.962926483154297,0.002704105293378234,0.019747765734791756,9.023630991578102e-05,0.004456113930791617,14.607240295410156,0.001278584892861545,0.005824935133568943
221,0.025650455430150033,0.0010505295533221215,0.008684866316616534,15.090582942962646,0.0026994814164936543,0.020173303410410882,0.0004363064363133162,0.004976391512900591,14.286226272583008,0.0013850638642907143,0.0067977618135046216
222,0.025452384166419505,0.0010664218600140885,0.00877986615523696,14.739947414398193,0.002798718400299549,0.02026301622390747,0.0004886031674686819,0.005261240433901549,14.102481460571289,0.0013099831528961658,0.007059826754266397
223,0.025741789676249027,0.0016328519763192163,0.008784225862473249,14.69403896331787,0.002894196892157197,0.020238379016518593,0.00032293991243932397,0.004841176699846983,14.453547286987305,0.001564367627725005,0.006728484240011313
224,0.025507311709225176,0.0012225670332554727,0.008468573400750756,15.05433235168457,0.002746243332512677,0.0201010849326849,0.00043321335688233374,0.004538999311625958,14.613225555419922,0.001464505447074771,0.006436718115583062
225,0.025649560429155827,0.0014100839965976776,0.008630606066435575,14.837392711639405,0.0029530368279665708,0.019903361052274703,0.00013150530576240272,0.00503999013453722,14.073847579956055,0.0014475376810878515,0.006619033121387475
226,0.02546469625085592,0.0008169097680365666,0.009220551978796721,14.363178062438966,0.0029450214002281427,0.019794490933418275,0.00014541062409989536,0.005022654868662357,13.954850769042968,0.0014885585755109788,0.006656624068273231
227,0.025824273377656935,0.0014710070856381208,0.008939985930919648,14.631416034698486,0.0030347341671586037,0.020931442826986314,0.0027689474314684047,0.004456888604909182,14.380721473693848,0.0014187174616381525,0.008644553498015739
228,0.024956583231687545,0.0008763614838244394,0.008389061968773603,14.703988742828368,0.0028507024282589553,0.019284681230783463,0.0004051128547871485,0.004572892747819424,13.931150436401367,0.001156160864047706,0.006134166466654278
229,0.024702634662389755,0.0007818348065484315,0.008711111824959516,14.170564746856689,0.0028600802877917888,0.019112351536750793,9.101529067265802e-05,0.004894393123686313,13.50323543548584,0.0013384296093136073,0.006323838023672578
230,0.024577366560697554,0.0007129054683900904,0.008570912200957537,14.246086406707764,0.0028078291332349183,0.019796403124928474,0.000504632895172108,0.004913402255624533,13.972341537475586,0.001316684577614069,0.0067347197284107095
231,0.024444201216101646,0.0005387003271607682,0.008494705660268664,14.273701667785645,0.002812886005267501,0.019481947273015977,0.00023244163021445273,0.005040428321808577,13.675410842895507,0.0012997730169445275,0.006572642968967557
232,0.02464046124368906,0.0011311186506645754,0.008679003501310945,14.080501461029053,0.002630792581476271,0.019291769340634347,0.0002128126739989966,0.0049757733009755615,13.639488983154298,0.0011402007658034563,0.006328786740778015
233,0.025065985694527625,0.001709825242869556,0.008524522045627236,14.25015048980713,0.0028728002216666937,0.019732214882969855,0.0009691539220511913,0.004776575975120068,13.81090202331543,0.0013203189009800553,0.007066048798151314
234,0.024835321865975857,0.0012199647957459093,0.008533433638513088,14.283992195129395,0.0028158252127468584,0.019072602316737176,0.00024889423948479814,0.004432151094079018,13.867119789123535,0.0012977653881534935,0.0059788107217173085
235,0.025118807889521123,0.001760352455312386,0.008442120533436537,14.43621997833252,0.00272058118134737,0.01920020394027233,0.00034887959918705747,0.004261945746839047,14.10057258605957,0.0013264902168884873,0.005937315562914592
236,0.02498778309673071,0.001136696874164045,0.00833915052935481,14.691388607025146,0.0027777890907600524,0.019494138285517694,0.0007672545296372845,0.004243852477520705,14.111985778808593,0.001509346580132842,0.006520453587290831
237,0.024520855210721493,0.0007416500302497298,0.008450638502836227,14.314318084716797,0.002770146238617599,0.019356239587068558,0.00026147186872549355,0.004914506804198027,13.605458450317382,0.0014110753778368234,0.006587054050760344
238,0.024196178093552588,0.0006429235654650256,0.008440471533685923,13.998052215576172,0.0028723842231556775,0.01928532086312771,0.0001603218464879319,0.00485768336802721,13.663231658935548,0.0013684879057109355,0.006386493120226077
239,0.02454422488808632,0.0009387113299453631,0.0082082309294492,14.410242652893066,0.002912790048867464,0.01940143443644047,0.00017388903070241212,0.004492637049406767,14.121895217895508,0.0013999141287058593,0.0060664402088150375
240,0.024549318850040434,0.001466097350930795,0.007939857430756092,14.5209716796875,0.0027108800364658236,0.01899002492427826,6.888702118885703e-05,0.004286438040435314,14.044291687011718,0.0012497025541961192,0.005605027615820291
241,0.024203710816800596,0.0006114166637416929,0.008125798683613539,14.426509284973145,0.0026913883397355677,0.01891789585351944,0.00020437137864064424,0.004441279266029596,13.772377967834473,0.001204104907810688,0.005849755552480928
242,0.024130423180758954,0.0008086199639365077,0.008322017500177026,14.04749059677124,0.002713207923807204,0.01888887509703636,0.0001393543469021097,0.0046956797130405905,13.518408966064452,0.0012102170381695031,0.006045251098112204
243,0.023764679208397865,0.0003505384775053244,0.008253906667232514,13.984931087493896,0.0027011446421965958,0.019214513525366784,0.0002666984481038526,0.004918817151337862,13.521243286132812,0.0012822044547647238,0.0064677200542064385
244,0.024509395845234393,0.0016200779500650242,0.008189090387895703,14.193254280090333,0.0026340241311118007,0.01880253590643406,0.00014281524927355348,0.004132353141903878,14.031277465820313,0.0011349954176694155,0.005410163808846846
245,0.023908268846571445,0.0006409450594219379,0.007876412989571691,14.392431545257569,0.002637902251444757,0.019408238306641578,0.0012906738025776575,0.004433827009052038,13.730646324157714,0.001196856237947941,0.006921357049577637
246,0.024079231545329094,0.00032744877971708776,0.008600306045264006,13.992869853973389,0.002644661464728415,0.01890668533742428,9.306505453423596e-05,0.004974022042006254,13.21170597076416,0.0013488489668816328,0.006415936063422123
247,0.023736946284770966,0.0005298965785186738,0.00839757276698947,13.72224473953247,0.0027043584268540144,0.018395346775650977,0.00013622903352370486,0.0044217963702976705,13.240748596191406,0.0013293738709762692,0.0058873992747976445
248,0.02357116024941206,0.0006454287358792499,0.008215557597577573,13.74276123046875,0.0025802529649809,0.01869008019566536,0.00010509207204449922,0.004601684026420116,13.375552749633789,0.0013205922208726407,0.006027368319337256
249,0.023697767034173013,0.0006670134869636967,0.008304634038358927,13.72610969543457,0.0026670316467061637,0.018186184018850325,5.8827854809351264e-05,0.004296494089066983,13.199653244018554,0.0013212448451668025,0.005676566789043136
250,0.023454415798187255,0.0005337895388947799,0.008210389502346515,13.660426139831543,0.0026334097841754557,0.018452665582299233,6.019238935550675e-05,0.004590466432273388,13.173302459716798,0.0013175990432500839,0.005968257864878979
251,0.023523755371570587,0.000751794915413484,0.008138070348650217,13.730730438232422,0.00255811323877424,0.018229165673255922,0.00013260838459245862,0.004147403128445149,13.472296524047852,0.0010863226838409902,0.005366334196878597
252,0.023343045637011527,0.0004366797875263728,0.00782475871965289,14.019526767730714,0.0025608397321775556,0.018117398768663407,0.0001326449229964055,0.003921064082533121,13.624106216430665,0.0010118108009919524,0.005065519806521479
253,0.023223496973514557,0.0004077184130437672,0.007801070297136903,13.899811363220214,0.002637510723434389,0.018389852717518806,8.663572079967708e-05,0.004597124736756086,13.172354125976563,0.0011541095096617936,0.005837869967217557
254,0.02360291313380003,0.0008125322259729728,0.008179839281365276,13.652442169189452,0.0027287297416478395,0.018392131105065344,8.318741383845918e-05,0.004554530140012503,13.149026107788085,0.0012939601205289365,0.005931677674379899
255,0.023408601619303228,0.0004631149509805255,0.008225541096180677,13.654755687713623,0.002593494229950011,0.019190980494022368,0.0008044359310588334,0.004762110393494367,13.321931457519531,0.0014094416983425617,0.006975988022895762
256,0.023363329656422138,0.0006605064962059259,0.007928527472540737,13.809473323822022,0.002590149431489408,0.017892396822571755,0.00025932890712283553,0.003981548035517335,13.270331573486327,0.001021704589948058,0.005262581532588229
257,0.02317336220294237,0.00046203612291719767,0.008008291386067868,13.645890617370606,0.0025763224810361864,0.018133386597037317,0.00017834464379120618,0.004372377507388591,13.127059745788575,0.0010895536048337816,0.00564027575601358
258,0.023202863708138465,0.000572682821075432,0.008095563761889935,13.541707801818848,0.002558500738814473,0.017958278954029083,5.256430522422306e-05,0.004297784995287657,13.054596710205079,0.0011592290364205837,0.005509578336932464
259,0.023051091469824314,0.00039331463194685056,0.008118719514459371,13.505044269561768,0.002461339603178203,0.018229037523269653,0.00014197001873981208,0.004583947919309139,13.026281356811523,0.0010956447571516038,0.005821562695200554
260,0.022965344414114953,0.0006241618102649227,0.007960251625627279,13.441341495513916,0.0025033392244949936,0.018144001811742784,9.854510572040453e-05,0.004408580716699362,13.108766555786133,0.0011547626927495003,0.005661888515169267
261,0.023018768057227135,0.0005543680221308023,0.00784184755757451,13.613424301147461,0.0025726230582222343,0.018378865718841553,0.00020702621768577955,0.004436231125146151,13.238272094726563,0.0012016980443149805,0.0058449553871469115
262,0.02322355881333351,0.0006271284801186994,0.007991651445627213,13.645485401153564,0.0025457141688093542,0.017991223186254502,5.982278598821722e-05,0.004326751548796892,13.045764923095703,0.001177590456791222,0.005564164791576331
263,0.02319391518831253,0.0007486354181310162,0.007941909413784743,13.515098285675048,0.002725178236141801,0.01762022338807583,0.00012953961559105664,0.0040104534476995465,13.003450012207031,0.0010831000283360482,0.005223093091626651
264,0.02304356377571821,0.000678298034472391,0.007793394522741437,13.633243751525878,0.0025555526837706564,0.01762910485267639,7.622163611813449e-05,0.0038344464264810085,13.241625785827637,0.001029843185096979,0.004940511247696122
265,0.023659816198050975,0.0015314636169932784,0.007642032345756888,13.95205192565918,0.002600000076927245,0.01827009506523609,0.0002519224930438213,0.004012917634099722,13.588130950927734,0.0010861679213121534,0.005351008048455696
266,0.023357786051928998,0.0009407291276147589,0.007661924371495843,13.919735145568847,0.0026115231681615113,0.01857789568603039,0.0001174269214970991,0.004697028268128634,13.302336120605469,0.0010396343655884265,0.005854089555214159
267,0.023113306239247323,0.0007865404506446794,0.007827568054199218,13.587938117980958,0.002609058190137148,0.018229033425450326,0.00017082696867873893,0.004639244172722101,12.944631958007813,0.0011194873368367553,0.005929558478237595
268,0.023044926486909388,0.0009395483662956394,0.00786993196234107,13.462768077850342,0.0024849032051861286,0.018575361371040343,0.0007548149180365727,0.0043559416197240354,13.09798984527588,0.0014880435541272164,0.006598800091887824
269,0.023194015584886075,0.0006100669736042619,0.008023220021277666,13.602854251861572,0.0025258144829422235,0.01788478046655655,0.00012118376471335069,0.004039925942197442,13.186973190307617,0.0011945786187425255,0.005355688325653318
270,0.023118988052010535,0.0006926120404386893,0.007859148923307658,13.706853485107422,0.0024133581202477215,0.017872100323438646,0.00017776422027964144,0.0040188788436353205,13.231642150878907,0.001065395143814385,0.005262038207729347
271,0.023131257109344005,0.0009788741983356886,0.007624369533732534,13.709900188446046,0.002615099516697228,0.0187876608222723,0.002587567582668271,0.003677888913080096,13.250267028808594,0.0011314397677779197,0.007396896263526287
272,0.022984865121543407,0.0009016548458021135,0.0076090688817203045,13.676917934417725,0.002496100286953151,0.017451844364404678,0.0001749491784721613,0.0037007868755608796,13.222347640991211,0.0008824691409245134,0.004758205194957554
273,0.022679988853633405,0.000489228661172092,0.007571535790339113,13.626415920257568,0.002474843570962548,0.017815279215574263,0.000265451057930477,0.0040658446960151196,13.099003982543945,0.0010354094905778767,0.005366705244523474
