epoch,train_total,train_bending,train_axial,val_total,val_bending,val_axial
56,0.009536307957023381,0.004209041828289628,0.005327266035601496,0.002379251178354025,0.0007034909911453723,0.0016757601406425238
57,0.01019865581765771,0.00461364327929914,0.005585012631490827,0.0022749992087483404,0.001206382201053202,0.0010686170659027993
58,0.009665029495954514,0.004507196950726211,0.0051578324753791096,0.0030377387534826993,0.001449666079133749,0.0015880726277828217
59,0.009578028600662947,0.004256578627973795,0.005321449926123023,0.002243394777178764,0.0010552607476711274,0.001188133959658444
60,0.009017069078981876,0.003924356703646481,0.005092712258920074,0.0020335415843874215,0.0007139142835512757,0.0013196273474022746
61,0.008857468888163567,0.003936455305665732,0.004921013535931706,0.0018248405307531358,0.0008228913065977395,0.0010019491892307997
62,0.009174877218902111,0.0038838821928948164,0.005290994932875037,0.001917241420596838,0.0006796543835662306,0.0012375869788229465
63,0.008883016463369132,0.0039590887492522596,0.004923927737399936,0.0019119253847748041,0.0007929048268124461,0.0011190206045284868
64,0.008489664504304528,0.00390259635169059,0.004587068129330874,0.0017996521899476647,0.000727480067871511,0.0010721721220761538
65,0.008512024488300084,0.0038953655399382114,0.0046166590414941314,0.0032029512338340284,0.0016136569436639547,0.0015892942901700735
66,0.009077538270503283,0.004067841544747352,0.00500969672575593,0.002036769036203623,0.0008179877186194062,0.0012187813874334097
67,0.008493455220013857,0.003713448904454708,0.004780006222426891,0.0025295103434473274,0.0008243068470619619,0.0017052034381777048
68,0.008864268474280835,0.003931986098177731,0.00493228230625391,0.0024008458480238915,0.001102511235512793,0.0012983346823602915
69,0.008851433359086513,0.004063526773825288,0.004787906538695097,0.0023428651504218577,0.001093587768264115,0.0012492773588746787
70,0.008645805809646846,0.003823891538195312,0.004821914341300726,0.0028180074878036976,0.0008554179687052966,0.0019625894958153365
71,0.00865654363296926,0.00355340875685215,0.005103134736418724,0.0019386974163353443,0.0008480032440274954,0.0010906941955909134
72,0.008582417108118533,0.0038437473122030497,0.004738669749349356,0.003451618831604719,0.0015553741250187159,0.0018962447065860033
73,0.008598822914063931,0.0039012859109789134,0.004697537003085017,0.0021208866965025663,0.0008541540824808181,0.001266732602380216
74,0.008815569290891289,0.0038798656314611435,0.004935703705996275,0.002925209328532219,0.0010458653094246983,0.001879343972541392
75,0.008782735792919993,0.0037201037630438805,0.005062631936743856,0.0020553224254399537,0.0007466583396308124,0.0013086640974506736
76,0.008064142661169171,0.003712557815015316,0.004351584892719984,0.002183347474783659,0.0007906110840849578,0.0013927363324910402
77,0.00827477965503931,0.0035789625253528357,0.004695817083120346,0.005303721502423286,0.001597217982634902,0.0037065033800899984
78,0.00971641782671213,0.004165648436173797,0.005550769250839948,0.0034983175341039897,0.0016551672946661712,0.0018431502394378185
79,0.00880977394990623,0.003739151731133461,0.005070622358471155,0.0020089018158614635,0.0008563578710891306,0.0011525439796969295
80,0.008389121666550637,0.0037888837046921252,0.00460023800842464,0.0035451284609735014,0.0013750080019235612,0.002170120412483811
81,0.008534783124923706,0.0036298742284998297,0.004904909059405327,0.002771736774593592,0.0014102155109867454,0.001361521240323782
82,0.008569831401109696,0.003787355520762503,0.0047824759501963856,0.002984101977199316,0.0010139010846614838,0.001970200962387025
83,0.008717375621199609,0.0040771534200757745,0.004640222294256091,0.0035159491002559663,0.0013650235254317523,0.0021509255282580854
84,0.008558897022157907,0.003826602129265666,0.0047322947066277266,0.0032869143877178432,0.0012629180913791061,0.002023996296338737
85,0.008097608759999275,0.0035651168785989285,0.004532491974532604,0.0042024323716759685,0.0012884033378213644,0.0029140289407223463
86,0.008713802183046937,0.0038187434431165455,0.004895058693364263,0.0020015946589410304,0.0009320865850895643,0.0010695080738514662
87,0.008138698013499378,0.0036225765012204646,0.0045161215821281075,0.002153467107564211,0.0010952080599963665,0.0010582590475678444
88,0.008529046038165688,0.0037954038474708796,0.004733642120845616,0.0032292508985847235,0.0012643348425626754,0.001964916102588177
89,0.008579855039715766,0.003762941970489919,0.004816913092508912,0.0020604241173714398,0.0008093213895335793,0.0012511027278378605
90,0.008264519460499286,0.0037491755792871118,0.004515343764796853,0.0021956309676170347,0.0007266761967912316,0.0014689547475427388
91,0.007716543879359961,0.0033161714673042297,0.004400372365489602,0.001551426388323307,0.0006753032561391592,0.0008761231671087444
92,0.007194791128858924,0.00314476212952286,0.0040500289760529995,0.0017681403551250696,0.0007258357480168342,0.0010423045954667033
93,0.00714316638186574,0.003200229210779071,0.00394293712452054,0.001965126139111817,0.0007910231361165643,0.0011741030029952526
94,0.006940605398267507,0.0030207339208573104,0.003919871454127133,0.0014248807448893786,0.0006517116446048022,0.0007731690537184476
95,0.006938623310998082,0.0032313781324774028,0.0037072451785206796,0.0021179648116230964,0.0008943117107264697,0.0012236531125381588
96,0.006844112509861588,0.0029946418944746256,0.0038494705921038987,0.002189424354583025,0.0007093602907843888,0.0014800640987232328
97,0.006774131441488862,0.002920235344208777,0.0038538960507139564,0.0015138660557568074,0.0005270202876999974,0.000986845779698342
98,0.006823168648406863,0.0029396943282335997,0.0038834743667393924,0.0011326276464387775,0.0004431836074218154,0.0006894440157338977
99,0.007032699137926102,0.0030592843191698193,0.003973414725624025,0.0018907041754573583,0.0008875271189026535,0.0010031770681962371
100,0.007043417636305093,0.0030363375088199975,0.004007080150768161,0.0017820354085415601,0.0009860225487500428,0.0007960128248669207
101,0.007186937425285578,0.0031832447741180657,0.004003692627884447,0.0019775782246142628,0.0009167841984890401,0.0010607939446344971
102,0.006987182796001435,0.0030573746422305702,0.003929808083921671,0.003424142487347126,0.001414694800041616,0.0020094476640224457
103,0.007215723814442754,0.00304865799844265,0.004167065769433975,0.001887541124597192,0.0007708292105235159,0.0011167118791490793
104,0.006924584275111556,0.003062942181713879,0.0038616421399638055,0.001369812386110425,0.0004931129631586372,0.0008766994113102555
105,0.006541302800178528,0.0029793752590194346,0.003561927564442158,0.0015193333383649588,0.0006362624000757933,0.0008830709150061012
106,0.006692727422341704,0.0029214769834652542,0.0037712504388764502,0.001930767693556845,0.0008401793893426657,0.001090588327497244
107,0.006544396653771401,0.0029498917749151586,0.0035945049254223703,0.001137265912257135,0.0004892007098533213,0.0006480652140453458
108,0.006778596621006727,0.0031917460495606066,0.003586850594729185,0.0021921337582170965,0.0009532406227663159,0.0012388931587338447
109,0.006753188138827681,0.0030769724398851395,0.003676215768791735,0.0014907694654539227,0.0006011237390339374,0.0008896457264199853
110,0.006883893394842744,0.003114174515940249,0.0037697189254686236,0.001786118932068348,0.0008096320438198745,0.0009764868533238769
111,0.006709612952545285,0.002889422164298594,0.0038201908115297555,0.003052527830004692,0.0012763510458171368,0.0017761767841875554
112,0.00656842477619648,0.0029158337973058225,0.003652590955607593,0.001630924828350544,0.0006991822505369782,0.0009317425545305013
113,0.006888172449544072,0.0029210793087258934,0.003967093117535114,0.0022146067582070827,0.0009489785763435066,0.0012656281236559153
114,0.006717638624832034,0.0029426824767142534,0.0037749561714008452,0.0017325559398159384,0.0006259525427594781,0.0011066033970564605
115,0.006605774769559503,0.002961332118138671,0.0036444426979869602,0.0019284969195723534,0.0007214344805106521,0.0012070624157786368
116,0.006588817480951548,0.002912595355883241,0.0036762220319360495,0.0017203333787620067,0.000708507129456848,0.001011826249305159
117,0.006773971393704415,0.0030459563480690123,0.0037280150689184667,0.0021704996936023234,0.001068193488754332,0.0011023062048479914
118,0.006673019798472524,0.0028872139984741805,0.003785805846564472,0.0024035471025854347,0.0010544400895014406,0.0013491069665178656
119,0.006656086165457964,0.0029146355809643865,0.0037414505844935776,0.002028298587538302,0.0008313741767778992,0.0011969244107604027
120,0.00663101808167994,0.002947636041790247,0.0036833820398896933,0.001820897590368986,0.0006986527238041163,0.0011222448665648699
121,0.006557993730530143,0.0029625403229147198,0.0035954533843323587,0.0021054142154753206,0.0008213612134568393,0.0012840529903769492
122,0.0065696484874933955,0.002912145550362766,0.0036575029836967586,0.0023813128471374513,0.001066725328564644,0.0013145874487236141
123,0.006620592344552279,0.0030020605539903046,0.003618531790561974,0.0019699598662555216,0.0009464877191931009,0.0010234721237793564
124,0.006287957169115543,0.0028373935259878636,0.00345056364312768,0.002275255788117647,0.0011566606583073736,0.0011185951065272094
125,0.006534112943336367,0.00296887019649148,0.003565242816694081,0.0022193735465407373,0.0010317003121599554,0.0011876732343807817
126,0.006333239888772368,0.002791383629664779,0.003541856235824525,0.0016684890957549213,0.0008024454931728542,0.0008660435792990029
127,0.006491453293710947,0.002753942087292671,0.0037375112529844045,0.0018769594375044108,0.0008987528039142489,0.000978206645231694
128,0.006307741766795516,0.0028658343013375997,0.0034419074654579163,0.0019173357170075179,0.0008644852787256241,0.0010528504382818938
129,0.006009832303971052,0.0026097986614331604,0.003400033595971763,0.0027300821617245673,0.0013790571363642811,0.001351025002077222
130,0.00620489395223558,0.0027570916805416345,0.003447802271693945,0.002234075730666518,0.0009636330069042742,0.0012704426888376474
131,0.0061520089395344256,0.0026574674062430858,0.003494541556574404,0.0023559610359370708,0.0011916608083993197,0.0011643002973869443
132,0.006112158531323075,0.0026813477976247667,0.0034308107336983086,0.0015804369701072573,0.0006856099586002529,0.0008948270115070045
133,0.0061826120596379045,0.002640813682228327,0.00354179828427732,0.0018865233287215233,0.000881743966601789,0.0010047793737612664
134,0.006224163761362434,0.0027390750590711834,0.003485088632442057,0.0013508981093764306,0.0006575470324605703,0.0006933510303497314
135,0.006190420966595412,0.0026577104814350604,0.003532710555009544,0.0015254339901730417,0.0006776104914024472,0.0008478235220536589
136,0.0060286342166364195,0.002699887938797474,0.0033287463942542673,0.0016492173075675965,0.0007062636315822602,0.0009429536992684006
137,0.00614589974284172,0.002673085103742778,0.0034728147089481353,0.0020897026639431714,0.0009647047845646739,0.0011249979259446263
138,0.006157045718282461,0.0027628121199086307,0.0033942336216568948,0.001776873948983848,0.0008020458510145545,0.0009748281212523579
139,0.006194440880790353,0.0027441920479759573,0.0034502488328143955,0.0018793627619743346,0.001014703162945807,0.0008646595990285278
140,0.006253234250470996,0.0027594656217843293,0.0034937686519697308,0.00232360833324492,0.0009925447404384613,0.0013310636393725872
141,0.00643562925979495,0.0028253217926248906,0.003610307537019253,0.002046803664416075,0.0010739560006186367,0.0009728476637974381
142,0.006051345402374864,0.0026627871673554184,0.003388558141887188,0.002029862534254789,0.0008458106545731426,0.0011840518563985825
143,0.005960119562223554,0.002562436298467219,0.0033976832404732705,0.002299787010997534,0.0012060669716447592,0.0010937199927866458
144,0.005879430053755641,0.0025493007153272627,0.003330129338428378,0.0023672633338719606,0.0012567988596856594,0.0011104644741863011
145,0.006296661356464029,0.0027950941352173687,0.003501567291095853,0.001894349418580532,0.0007625089725479484,0.0011318404460325838
146,0.006255930848419666,0.002829255256801844,0.0034266755916178226,0.002226146822795272,0.0010896382853388786,0.0011365084908902645
147,0.00619812635704875,0.0027583337854593993,0.0034397925483062863,0.0019132683984935284,0.0009501386666670442,0.0009631297667510808
148,0.0058805457782000305,0.0026128037832677366,0.0032677420414984224,0.00247571743093431,0.0012687359005212784,0.001206981437280774
149,0.005888069933280349,0.0025569996098056434,0.003331070323474705,0.002493928326293826,0.0010572700295597315,0.001436658389866352
150,0.0059561437461525205,0.0026242692256346345,0.0033318745670840146,0.0025014671962708237,0.0011489470023661851,0.0013525201939046383
151,0.00581719852052629,0.002578882034868002,0.003238316462375224,0.001470658159814775,0.0007485038135200739,0.0007221543462947011
152,0.006209614640101791,0.002743050269782543,0.003466564370319247,0.0016609173035249114,0.0007717425003647804,0.000889174803160131
153,0.005991822062060237,0.00252325227484107,0.003468569787219167,0.0018523252569139005,0.0008997202152386307,0.0009526050416752696
154,0.0059745277278125284,0.002622235636226833,0.00335229211486876,0.0017674867063760757,0.0008230877923779189,0.0009443989023566246
155,0.0060718593187630175,0.002625213167630136,0.003446646174415946,0.002363185863941908,0.0011282979510724544,0.0012348879594355822
156,0.006084214197471738,0.002716771885752678,0.003367442335002124,0.0014357915846630932,0.0006824902142398059,0.0007533013238571584
157,0.005911780288442969,0.0026262399507686494,0.00328554033767432,0.0017300168285146356,0.0008512235246598721,0.0008787932805716991
158,0.005969842057675123,0.002557731745764613,0.003412110242061317,0.001727169007062912,0.000841503101401031,0.0008856658823788166
159,0.005819340469315648,0.002541305194608867,0.003278035228140652,0.001743382727727294,0.0007516830111853779,0.0009916996583342551
160,0.005862308805808425,0.0025153233669698238,0.003346985415555537,0.0022548813372850417,0.001260297023691237,0.0009945843601599335
161,0.005895639164373278,0.002687530219554901,0.0032081089448183775,0.001827710960060358,0.0006900326465256512,0.0011376782786101103
162,0.005847368901595473,0.0025297301122918724,0.003317638859152794,0.001989743858575821,0.0010223187739029527,0.0009674250381067395
163,0.005881908535957337,0.0027048244141042233,0.0031770841451361775,0.0015506696887314319,0.000786712160333991,0.0007639575283974409
164,0.006001713033765554,0.0025846044765785335,0.0034171084873378275,0.0017036432400345802,0.0007271869806572794,0.0009764562360942364
165,0.0056689796969294545,0.002586114592850208,0.003082865127362311,0.0020153890829533337,0.0009722725371830165,0.001043116464279592
166,0.0058080560062080625,0.0026144404197111725,0.0031936155632138253,0.0017781031550839544,0.0008441828656941652,0.0009339203126728535
167,0.005498282983899117,0.0024168459698557855,0.003081436944194138,0.0016820295248180627,0.0008973840391263366,0.0007846454973332584
168,0.005776041373610497,0.0025358009850606324,0.0032402403652668,0.002359854057431221,0.0012812077067792416,0.001078646373935044
169,0.0058012790977954865,0.0026388368802145123,0.003162442147731781,0.0025831258855760096,0.0012983370572328568,0.0012847889214754105
170,0.005782913509756326,0.0026148682460188865,0.0031680452404543756,0.001990890852175653,0.0009596725343726575,0.0010312183178029955
171,0.006001831777393818,0.002730293711647391,0.003271538019180298,0.0015211255056783557,0.0006522478070110083,0.0008688776986673474
172,0.00573118650354445,0.002558294776827097,0.0031728917500004174,0.0019145783735439181,0.00098843805026263,0.0009261403931304813
173,0.005931001249700784,0.0026288531487807633,0.0033021481009200214,0.002330710366368294,0.001077603199519217,0.0012531071901321412
174,0.0058171448297798635,0.002668825350701809,0.003148319385945797,0.0020691169193014503,0.0011428019963204861,0.0009263148996978999
175,0.005904107447713613,0.0026250338181853295,0.0032790736528113484,0.0015456673922017218,0.000721312698442489,0.0008243546704761684
176,0.005511839408427477,0.002478066319599748,0.0030337731121107938,0.0017245791852474213,0.0008722708327695728,0.000852308317553252
177,0.005713525926694274,0.002437815140001476,0.003275710786692798,0.0017392625333741308,0.000870025297626853,0.0008692372124642133
178,0.005768581945449114,0.002532921847887337,0.003235660097561777,0.0018425616435706615,0.0008850446902215481,0.0009575169766321779
