epoch,train_total,train_noise,train_x0,train_class,train_param,train_closed_loop,val_total,val_noise,val_x0,val_class,val_param,val_closed_loop,val_select
240,0.2501139998435974,1.5258906602859497,0.12654348611831664,0.06236702650785446,0.08980077505111694,0.005172441340982914,0.2963711142539978,1.1902401447296143,0.13684720396995545,0.12356262505054474,0.09628976434469223,0.0029056317638605834,0.359605225129053
241,0.2611162096261978,1.668456220626831,0.12977997660636903,0.07375979125499725,0.09180469959974288,0.005303282011300326,0.248498398065567,0.607262659072876,0.12236925661563873,0.07305168733000755,0.0881054937839508,0.002995610050857067,0.28652204778045415
242,0.2583014130592346,1.6551621913909913,0.1250725045800209,0.08507544994354248,0.08789009898900986,0.005602165125310421,0.2503489702939987,1.7384849309921264,0.12616581320762635,0.06515302956104278,0.09021963477134705,0.002774022473022342,0.2843125000130385
243,0.2504267543554306,1.5001891493797301,0.1233252078294754,0.07435635775327683,0.08727485239505768,0.0052970340475440025,0.2599359810352325,1.1877981185913087,0.13083262145519256,0.06883718371391297,0.09338342994451523,0.002602692460641265,0.29565592757426207
244,0.24908433854579926,1.2131418704986572,0.12283643335103989,0.07365043386816979,0.0868401661515236,0.00516505166888237,0.2599086582660675,0.858462142944336,0.12669023424386977,0.08480721637606621,0.08967124670743942,0.0022871233988553284,0.30345582072623073
245,0.23842945992946624,1.5913331508636475,0.1209212526679039,0.058108816295862196,0.08584397584199906,0.005219641048461199,0.2648351818323135,0.9601040601730346,0.13327041864395142,0.07228047996759415,0.094080850481987,0.0026873388327658177,0.3023190879262984
246,0.25253874957561495,1.9681979656219482,0.12562138736248016,0.07047872468829156,0.08901207149028778,0.0053318685851991175,0.26484140157699587,0.9413692831993103,0.13209946155548097,0.07350159287452698,0.09467720836400986,0.0026278670877218245,0.30290612988173965
247,0.24008535146713256,1.9996870160102844,0.11996608227491379,0.0639075830578804,0.0855504885315895,0.005229976680129767,0.24330893456935881,0.7440572619438172,0.12525591254234314,0.050285819172859195,0.09169716387987137,0.0024258970748633145,0.269664792669937
248,0.24430799186229707,2.028627562522888,0.12371249943971634,0.0602180726826191,0.08777526021003723,0.005422389321029186,0.2486754834651947,1.2133614540100097,0.12486479580402374,0.0654367208480835,0.08993027061223983,0.0023241309449076653,0.28255591820925474
249,0.24579770863056183,1.4579111337661743,0.12446940541267396,0.0599226675927639,0.08879109472036362,0.005151747260242701,0.2424684226512909,1.5464391708374023,0.12184870839118958,0.06428137719631195,0.0871954545378685,0.0025671546813100577,0.2758926948066801
250,0.24637481868267058,2.3348896980285643,0.12382291108369828,0.06449599340558052,0.0876312404870987,0.005345352552831173,0.2592211335897446,1.2272267282009124,0.12730450481176375,0.08014970421791076,0.09065756946802139,0.002368414821103215,0.3004801933187991
251,0.24034950137138367,2.131966304779053,0.11995516568422318,0.06471528857946396,0.08538130074739456,0.005310785304754972,0.27581157684326174,1.0008326292037963,0.13942391872406007,0.06954016685485839,0.10046497136354446,0.002305207587778568,0.3117342645302415
252,0.25687466859817504,1.6662218809127807,0.12780782878398894,0.0712211474776268,0.090915946662426,0.005080641154199839,0.26657581329345703,1.1301187515258788,0.1312171369791031,0.08196009397506714,0.09332440197467803,0.002108492236584425,0.3086101251654327
253,0.2507414549589157,1.6535133361816405,0.12246613502502442,0.07848182320594788,0.08654864728450776,0.0049715165980160235,0.24082445204257966,1.2724055051803589,0.12046454399824143,0.06471159756183624,0.08667150437831879,0.0026651871390640735,0.2745128330774605
254,0.27440168857574465,2.170850324630737,0.1298200786113739,0.10098548084497452,0.09139908701181412,0.0053795441053807735,0.25698227286338804,1.5533743500709534,0.12696125507354736,0.07542791068553925,0.09098347127437592,0.0026471530087292193,0.2960197900421917
255,0.2586552560329437,2.180067610740662,0.12625364661216737,0.08235622197389603,0.0886579692363739,0.005131053924560547,0.2815019190311432,1.6215353429317474,0.13792550265789033,0.08628381788730621,0.09935473352670669,0.002159524103626609,0.3257235781755299
256,0.24699913263320922,1.4671654462814332,0.12227835953235626,0.07109447121620179,0.08663066029548645,0.0050857413560152056,0.2382181167602539,1.544547927379608,0.12269122004508973,0.05017227530479431,0.08928751647472381,0.0023065028712153436,0.26445751469582324
257,0.23622784316539763,1.5272595286369324,0.12141111493110657,0.05169439092278481,0.08648559898138046,0.004967861156910658,0.2605660051107407,1.204815673828125,0.13440314531326295,0.05594157502055168,0.096856127679348,0.00267188623547554,0.28987273424863813
258,0.23746825754642487,1.5967353582382202,0.11900111883878708,0.0626867838203907,0.08450650423765182,0.005234461836516857,0.2384743869304657,2.182000160217285,0.11799174845218659,0.06887384355068207,0.08489906638860703,0.002293273899704218,0.2740579322911799
259,0.2390120208263397,1.4494972229003906,0.12018978148698807,0.06208147779107094,0.08536098599433899,0.004841027688235045,0.24693689942359925,1.2675408840179443,0.12271973490715027,0.06866555511951447,0.08869602233171463,0.0023767276667058467,0.2824580400250852
260,0.2481079012155533,1.6027984619140625,0.12490153908729554,0.06340798661112786,0.08897506892681122,0.005054601095616817,0.24760475158691406,0.6378844976425171,0.12208399623632431,0.07182058840990066,0.088496133685112,0.0022286679595708847,0.28462938629090784
261,0.2326412171125412,1.4613970279693604,0.12061164826154709,0.046651691198349,0.08625669479370117,0.0048940621316432955,0.237776318192482,1.7331753015518188,0.12162097990512848,0.05401052534580231,0.08801342844963074,0.002273284364491701,0.2659182180650532
262,0.25405718088150026,2.887239408493042,0.12881553471088408,0.06233775541186333,0.09152107238769532,0.005103378370404243,0.24641222059726714,1.1177600383758546,0.1267346829175949,0.05461718365550041,0.09114348143339157,0.0024509471841156483,0.27494629519060254
263,0.24004991054534913,1.9071293830871583,0.12261058539152145,0.05459023416042328,0.08759291768074036,0.005102588050067425,0.23602682650089263,1.3944892883300781,0.12214735150337219,0.048404871672391894,0.08848370462656022,0.0023866828996688128,0.26142261070199313
264,0.24320145845413207,1.8968107938766479,0.1245165377855301,0.05469894111156463,0.08877285867929459,0.0051251729018986225,0.22533276081085205,1.6032061100006103,0.11660797595977783,0.0463480994105339,0.08453983962535858,0.0020217510405927896,0.2495176660362631
265,0.2347431778907776,1.3795841574668883,0.12181898504495621,0.04652344658970833,0.08716167360544205,0.0050015877932310104,0.24180917143821717,1.1428483784198762,0.12273696660995484,0.0571279376745224,0.08937672823667527,0.002263008011505008,0.27150464053265755
266,0.23983084559440612,1.8787919998168945,0.12412905097007751,0.048063284158706664,0.08907375782728195,0.005192790552973748,0.2473771572113037,1.2038338661193848,0.12574001848697663,0.05773263834416866,0.09167389273643493,0.002193870162591338,0.27734041973017154
267,0.23989042937755584,1.6651267290115357,0.12242233455181122,0.05461588799953461,0.08765302449464799,0.0050142486579716206,0.2473509430885315,0.8456288576126099,0.13088004887104035,0.03966137319803238,0.09533494114875793,0.00261055426672101,0.2684869174845517
268,0.2460605353116989,1.8445886850357056,0.12444551289081573,0.06096507161855698,0.08867154717445373,0.00492187449708581,0.2319279670715332,1.590539312362671,0.11909805238246918,0.04919486492872238,0.08700602799654007,0.002452897932380438,0.2577518432401121
269,0.23621447384357452,2.2109328269958497,0.12121154218912125,0.052367697656154635,0.08622578084468842,0.0051865953020751475,0.2651856392621994,1.2867091178894043,0.13371080607175828,0.06930475085973739,0.09544009417295456,0.002764732390642166,0.3012203834950924
270,0.24432921707630156,1.8385648488998414,0.12555313855409622,0.0534174881875515,0.08940521776676177,0.0053242363035678865,0.24286631345748902,1.1504263162612915,0.12691559195518493,0.04520754590630531,0.09215937703847885,0.00237511876039207,0.2666576336603612
271,0.22754992544651031,1.5272549510002136,0.1182221606373787,0.04551960751414299,0.08409152030944825,0.004952895082533359,0.2523235082626343,1.1382035434246063,0.12906859517097474,0.06033003851771355,0.0917317032814026,0.002716378681361675,0.28384671565145253
272,0.237124103307724,1.9413822650909425,0.12150643467903137,0.05215449929237366,0.08702511191368104,0.005030620843172073,0.24084144830703735,1.6869306564331055,0.1249902993440628,0.045949557423591615,0.09179282635450363,0.0021670819260179996,0.26489976504817603
273,0.23448860943317412,2.3463688135147094,0.11944030076265336,0.05447611138224602,0.08540449142456055,0.004811538849025965,0.23946431279182434,1.5680562257766724,0.12384693622589112,0.05021601915359497,0.08944613635540008,0.002126471092924476,0.2656355628278106
274,0.2376541703939438,2.130853700637817,0.12285581529140473,0.04957915470004082,0.08740950226783753,0.005198540911078453,0.2442356675863266,0.9849842309951782,0.12437828630208969,0.058282145857810976,0.08966080546379089,0.0021110101137310267,0.2744322477374226
275,0.22984400391578674,2.1987704038619995,0.11789315193891525,0.050257039815187456,0.0843793198466301,0.004886025562882423,0.2396334856748581,0.5583061575889587,0.12395291179418563,0.048900841176509856,0.09012652486562729,0.002207258413545787,0.26518753624986857
276,0.22895511984825134,2.7957762241363526,0.11677574962377549,0.05219415798783302,0.0834807351231575,0.0052031009458005425,0.2447313606739044,0.8747258186340332,0.12734613716602325,0.047722126543521884,0.09223778247833252,0.0025727404281497,0.2698787866160274
277,0.2411195933818817,1.8171093940734864,0.1233777403831482,0.05313183069229126,0.08855576366186142,0.005240354873239994,0.2540379106998444,1.0451099872589111,0.13069689273834229,0.054012763500213626,0.0950969859957695,0.002475310117006302,0.2822819523513317
278,0.23529836237430574,2.3203156709671022,0.12230412364006042,0.045784680545330046,0.08768439143896103,0.0048350121825933455,0.24451263546943663,1.0941101551055907,0.12573609352111817,0.05367169380187988,0.09092959314584732,0.0020222321152687074,0.27235961258411406
279,0.23252060413360595,1.505787181854248,0.12065242975950241,0.04557069838047027,0.08653118312358857,0.005103299301117659,0.24805197715759278,0.9221027851104736,0.1283123731613159,0.050284700095653535,0.0934585988521576,0.0022773035336285828,0.27433297564275566
280,0.22840205132961272,1.5766301512718202,0.11807491928339005,0.04574156329035759,0.08496236354112625,0.00498798480257392,0.25212466418743135,0.7038124680519104,0.13069951832294463,0.05058644711971283,0.09500204771757126,0.002259731013327837,0.27854774417355654
281,0.23203665614128113,1.872508955001831,0.11991354078054428,0.047187084704637526,0.08608296662569045,0.004893211554735899,0.23593488931655884,2.33621826171875,0.12336142659187317,0.04122531935572624,0.0907706692814827,0.0023802760988473892,0.2577376913279295
282,0.21761158406734465,1.801047396659851,0.11356780976057053,0.0395940288901329,0.08185995072126388,0.004773631691932678,0.23412635326385497,1.6082141160964967,0.1223299115896225,0.04331929162144661,0.08904819041490555,0.002177195390686393,0.25687458901666105
283,0.22869114577770233,1.5136434316635132,0.11935827732086182,0.04258769005537033,0.08555960357189178,0.004958850424736738,0.25770126581192015,1.1155282080173492,0.13376670479774475,0.05123526602983475,0.0971487358212471,0.0023363970685750246,0.2844871037174016
284,0.2293704628944397,2.385457444190979,0.11929554343223572,0.04385517314076424,0.08565997034311294,0.004974711779505014,0.23908472955226898,1.0049894809722901,0.12339583933353424,0.04978118687868118,0.08961648792028427,0.0023636284051463006,0.265157142537646
285,0.22940631508827208,2.083021855354309,0.1204951673746109,0.04016718901693821,0.0864067628979683,0.004841572605073452,0.24519118070602416,0.9383918523788453,0.12716525197029113,0.0502046748995781,0.09184107631444931,0.002165040420368314,0.27137604360468687
286,0.22823978960514069,1.7374992847442627,0.11976996958255767,0.03944041915237904,0.0863546147942543,0.004789990186691284,0.23902050852775575,1.337433123588562,0.12485265731811523,0.04257717579603195,0.09170955866575241,0.002339406730607152,0.26147879851050676
287,0.22098592817783355,1.6231912970542908,0.11620233058929444,0.03752819634974003,0.08359610289335251,0.004846787173300981,0.24974330067634581,1.9480688095092773,0.1296718806028366,0.04897040277719498,0.09437922388315201,0.002413981035351753,0.2754354882985353
288,0.22659740447998047,1.5804098844528198,0.11747718155384064,0.04408399909734726,0.08468070477247239,0.004795028641819954,0.22842446565628052,0.8173610031604767,0.119204181432724,0.04254318177700043,0.08668946176767349,0.002518443390727043,0.250955268368125
289,0.2218670129776001,1.752438759803772,0.11601626724004746,0.03912845179438591,0.08385107666254044,0.00487088980153203,0.2260296255350113,1.3819248676300049,0.1216588169336319,0.02692531272768974,0.08986381143331527,0.002088652830570936,0.24053659392520785
290,0.22786404490470885,1.4122637510299683,0.11958176791667938,0.039251500740647316,0.08622289597988128,0.0048672533594071865,0.24658644795417786,0.9122070431709289,0.13288438469171523,0.029735974967479706,0.097706900537014,0.002254369808360934,0.26258163000456985
291,0.23046975135803222,1.5765969038009644,0.12096897661685943,0.040346402674913406,0.08684999197721481,0.004955160059034824,0.2291230946779251,0.9540901422500611,0.12124567478895187,0.03681898713111877,0.08848552107810974,0.0019648145884275437,0.24851499758660792
292,0.2208201617002487,1.5190783977508544,0.11532987654209137,0.040411177650094034,0.0827383816242218,0.005092634726315737,0.21269700825214385,1.2834349632263184,0.1118690550327301,0.03429025411605835,0.08256992697715759,0.0022257778793573378,0.23095501400530338
293,0.23205766081809998,1.801601529121399,0.12094801664352417,0.0435487799346447,0.0868660718202591,0.004938367288559675,0.2396108627319336,0.8385671496391296,0.12498477399349213,0.0453797422349453,0.09086622446775436,0.0021399995079264046,0.2633707402041182
294,0.22455174922943116,1.2950807332992553,0.11752204596996307,0.040393612906336786,0.0843261644244194,0.005013463646173477,0.24240334033966066,1.3988616228103639,0.12771184146404266,0.04121091067790985,0.09292802512645722,0.0023160573095083238,0.26416683457791806
295,0.22494390308856965,1.260622215270996,0.11661961525678635,0.04426462315022946,0.08386678546667099,0.004650381114333868,0.23734855353832246,1.3618817925453186,0.12509243786334992,0.03858586549758911,0.09183775335550308,0.0022508612601086497,0.25776691797655077
296,0.22764478921890258,1.8482611417770385,0.11986990422010421,0.037598373368382454,0.08665418177843094,0.004643034096807242,0.23349981904029846,0.8043500900268554,0.12760063707828523,0.02215561494231224,0.09377901554107666,0.0020847255829721687,0.24561999314464633
297,0.2240755319595337,1.824836266040802,0.11774364560842514,0.038086223602294925,0.08493013381958008,0.004717285837978124,0.21988649368286134,1.3064633846282958,0.11654803007841111,0.032975251972675326,0.08583581894636154,0.0020300415344536304,0.23738914253190163
298,0.2247805804014206,1.5741526365280152,0.11843896210193634,0.03629065901041031,0.08580486476421356,0.004782859142869711,0.24684207737445832,1.141965913772583,0.12188623547554016,0.0695471003651619,0.08912333995103836,0.0021179148461669683,0.28267459063790734
299,0.22982421815395354,2.0872930526733398,0.11877701729536057,0.04691536724567413,0.08515248596668243,0.004874064680188894,0.23709564805030822,0.5624863386154175,0.1256083905696869,0.038851702213287355,0.09108017981052399,0.001962460344657302,0.2575027329381555
300,0.2290455311536789,1.1247534155845642,0.11829384863376617,0.04669280461966992,0.08495866805315018,0.004893220495432615,0.22260283827781677,0.944986891746521,0.11850229799747466,0.03141350820660591,0.08734443485736847,0.0020986963994801045,0.23935893746092915
301,0.23398958146572113,1.7850738286972045,0.12012326270341873,0.051030950620770454,0.08591671139001847,0.004868264403194189,0.23279094696044922,0.9676105678081512,0.1235579490661621,0.03404730670154095,0.09098052382469177,0.002457644743844867,0.2510434243362397
302,0.22333573400974274,2.050830101966858,0.11728260815143585,0.03767836317420006,0.0848144456744194,0.004798991046845913,0.23421671688556672,1.0978968620300293,0.12630101889371873,0.02869720682501793,0.09255573153495789,0.002022733772173524,0.24957669102586805
303,0.22187537848949432,2.0721867799758913,0.11589273810386658,0.039586567878723146,0.0837063506245613,0.0049660298973321915,0.21585143506526946,1.5718569040298462,0.11129368245601653,0.04340317100286484,0.08183040171861648,0.002051544655114412,0.23857879983261226
304,0.23034008145332335,1.8076881289482116,0.12079596817493439,0.04002365991473198,0.08716129660606384,0.004741953499615192,0.2414146602153778,1.1743990898132324,0.12350107729434967,0.05315025970339775,0.09022760093212127,0.0022216969635337593,0.26910063489340247
305,0.22056254148483276,1.4636554837226867,0.11247381120920182,0.04953983500599861,0.08101106137037277,0.004615483898669481,0.2688126802444458,0.9310045063495636,0.13454788327217101,0.07233508527278901,0.09683870673179626,0.0025170880369842054,0.3062387633137405
306,0.23617874085903168,1.8285847902297974,0.1208274781703949,0.05247444808483124,0.08663466572761536,0.004958756268024445,0.23485152125358583,0.7461907863616943,0.11842008233070374,0.05981866419315338,0.08557901233434677,0.0018862013705074788,0.2657039602287114
307,0.228512179851532,2.03292236328125,0.11865606009960175,0.04406553581357002,0.08532366305589675,0.004999389685690403,0.2389342665672302,0.5897961258888245,0.1235477477312088,0.0484697662293911,0.09012293368577957,0.002057403209619224,0.2641978508559987
308,0.2164008468389511,1.713964545726776,0.11281753331422806,0.03988019041717052,0.08134625405073166,0.004593930300325155,0.23536688089370728,1.2604512214660644,0.12296319901943206,0.04472482167184353,0.0889099344611168,0.002262694202363491,0.25886064935475583
309,0.21712317168712617,1.8472319841384888,0.11135688126087188,0.04604830667376518,0.08034175038337707,0.004800771735608578,0.22035391330718995,0.8487732589244843,0.11281480491161347,0.04852416515350342,0.08209738880395889,0.0023592777317389844,0.24579563660081477
310,0.21202932596206664,1.653262686729431,0.11309346109628678,0.02896348126232624,0.08212863206863404,0.004650997091084718,0.23421904742717742,0.7484293937683105,0.1217043474316597,0.045292234420776366,0.08871808350086212,0.0023009818978607655,0.25801564725115894
311,0.22125109136104584,1.364148783683777,0.11835386008024215,0.02999778278172016,0.08568747043609619,0.004421739093959332,0.24204419255256654,1.5751771450042724,0.1254064679145813,0.04797421917319298,0.091611610352993,0.0020780042512342336,0.26707030169200147
312,0.22233033180236816,1.536811923980713,0.11646459996700287,0.03899211809039116,0.08397994488477707,0.0047794637270271775,0.2330242395401001,1.2733908653259278,0.12240055203437805,0.04031987339258194,0.08952275216579438,0.0018819818971678615,0.25412515948992226
313,0.21991187930107117,1.671461582183838,0.11501384973526001,0.039808323979377745,0.08273755013942719,0.004512626770883798,0.2339978337287903,2.150508189201355,0.1233218103647232,0.03837928101420403,0.09037991613149643,0.002212919993326068,0.25429392750374974
314,0.22807769775390624,1.4885340213775635,0.12029580175876617,0.03660939149558544,0.08720724880695344,0.0045399140566587445,0.2165214717388153,0.6174750685691833,0.11588893234729766,0.026390637457370757,0.08638814836740494,0.0020981445675715806,0.23076586273964492
315,0.2179589569568634,1.3923185825347901,0.115888112783432,0.03150119297206402,0.08409788012504578,0.0044447328895330426,0.2399688959121704,1.5393412947654723,0.12334534078836441,0.05087093412876129,0.09010618925094604,0.0021637876285240053,0.26648625179659574
316,0.22288089096546174,3.0197932958602904,0.11800558567047119,0.033704090118408206,0.08569924384355546,0.004648028966039419,0.25919742584228517,1.2430336952209473,0.13661600053310394,0.044032507389783856,0.09950518161058426,0.002120012138038874,0.2822737016715109
317,0.22412900626659393,1.7274975180625916,0.11803048551082611,0.03748235777020455,0.08505194634199142,0.004610797856003046,0.23236836791038512,1.2224906921386718,0.1233714610338211,0.03401944637298584,0.09084381610155105,0.0022867176681756972,0.2505214411765337
318,0.22374686300754548,1.7388364315032958,0.11766630560159683,0.03766678795218468,0.08490745574235917,0.004679408017545938,0.21384964883327484,0.8128453493118286,0.11555644869804382,0.0248198077082634,0.08483774214982986,0.0020911017432808875,0.22730510029941797
319,0.21821781098842621,1.4895992517471313,0.11547600030899048,0.03407934010028839,0.08344305902719498,0.004518149886280298,0.20592822432518004,0.7116716384887696,0.11089534759521484,0.023924392461776734,0.08214101344347,0.0018593436805531382,0.2188200971810147
320,0.22559569776058197,1.9582654356956481,0.11908050328493118,0.03689720965921879,0.08579410910606385,0.004544985014945269,0.23362767100334167,1.2137308597564698,0.12376105785369873,0.03782207667827606,0.08997090309858322,0.001969338650815189,0.25352337628137317
321,0.22253353297710418,2.0531462669372558,0.11689940690994263,0.03788461983203888,0.08440271466970443,0.0045782034285366535,0.24093814492225646,1.4973724365234375,0.12428956925868988,0.05061784833669662,0.09029489010572433,0.0020895426627248526,0.26729185036383574
322,0.2217019498348236,1.7621660232543945,0.11794275492429733,0.03151503317058087,0.08570719510316849,0.004588952474296093,0.2473315864801407,0.9114043235778808,0.12886242121458052,0.04790901243686676,0.09333382397890091,0.0023616918362677096,0.2724669494666159
323,0.2264404594898224,1.4649317264556885,0.11882786750793457,0.03914047032594681,0.08564996123313903,0.0047847781330347065,0.21558714807033538,1.1751012682914734,0.11131450384855271,0.043318749964237215,0.08158515691757202,0.002056212816387415,0.23827462354674933
324,0.21144651472568513,1.398756754398346,0.11205760836601257,0.03129192404448986,0.08144413977861405,0.004597615357488394,0.2410063326358795,1.978897601366043,0.12407759428024293,0.051272378861904146,0.09014494121074676,0.0022952012717723847,0.26779011562466626
325,0.22085099518299103,1.6621087312698364,0.11492348611354827,0.041343406587839124,0.08288672417402268,0.004738156776875257,0.22995001077651978,1.749476432800293,0.11965823471546173,0.04364203065633774,0.08753823339939118,0.0018650712445378304,0.2527035700157285
326,0.2198853850364685,1.2216317534446717,0.11739777773618698,0.029256809502840042,0.08545074015855789,0.004816909786313772,0.23769864737987517,0.7937839269638062,0.12425564229488373,0.04115584790706635,0.09176140427589416,0.0022073620930314064,0.2593802565708756
327,0.22524485290050505,1.5093645811080934,0.11886788159608841,0.034205766022205354,0.0867918685078621,0.004964428022503853,0.22354685962200166,1.4759185314178467,0.11957439035177231,0.028835759684443473,0.08846216797828674,0.0021848521661013364,0.23905717018060385
328,0.22090757191181182,1.610080850124359,0.11546591222286225,0.03923597186803818,0.08338385373353958,0.004879629053175449,0.22053248286247254,1.4258424758911132,0.11612359136343002,0.03825189396739006,0.08424663990736007,0.002072580624371767,0.24069470586255193
329,0.21867757439613342,1.8854177236557006,0.11446792036294937,0.03833448365330696,0.08270789384841919,0.004669028241187334,0.2205825239419937,0.5837857961654663,0.1210930436849594,0.018031538091599943,0.08933222591876984,0.0022829621564596893,0.23073976985178885
330,0.2190936714410782,1.9328328013420104,0.11530265361070632,0.03576297648251057,0.08352766335010528,0.004763727262616158,0.2517541885375977,1.6209924340248107,0.13113681972026825,0.04752173125743866,0.09583762288093567,0.0020377644337713718,0.2765339382924139
331,0.2199228972196579,2.012620735168457,0.11808320879936218,0.027633000537753104,0.08577576428651809,0.004494845401495695,0.22428835034370423,0.8426156878471375,0.12211750745773316,0.02283473890274763,0.08975913226604462,0.00198868359439075,0.23670006222091616
332,0.2120738744735718,1.6208783745765687,0.11355222910642623,0.027944859117269516,0.08231647461652755,0.00446548629552126,0.21155180633068085,0.7092313647270203,0.11306424289941788,0.02888849042356014,0.0830291748046875,0.002028287900611758,0.2270101960282773
333,0.21715610921382905,1.5518970251083375,0.11471171975135804,0.03447090461850166,0.08294294327497483,0.004531987197697163,0.2501474142074585,1.090337085723877,0.1309949904680252,0.04477286785840988,0.09564779847860336,0.0022363933501765134,0.27365205015521493
334,0.21695032119750976,1.7132735967636108,0.11563563048839569,0.0302686233073473,0.08386814892292023,0.0046244579367339615,0.23746388256549836,0.6425759494304657,0.12643710970878602,0.033746850490570066,0.09302657693624497,0.002253540325909853,0.2554640774615109
335,0.21653178036212922,2.046636772155762,0.1145603135228157,0.0330447219312191,0.08319243639707566,0.004513339418917894,0.22172402143478392,0.992913293838501,0.11936227232217789,0.027212321758270264,0.08771964758634568,0.002071877452544868,0.2363661191193387
336,0.205101478099823,2.319086694717407,0.1082311987876892,0.0318567767739296,0.07872305959463119,0.004437651578336954,0.22479082345962526,0.990626049041748,0.11698455661535263,0.04052405580878258,0.08649455159902572,0.0020993776153773068,0.24610254163853826
337,0.21026736497879028,1.515113615989685,0.11139300018548966,0.031842795014381406,0.08066292703151703,0.004580078925937414,0.24073188304901122,1.5203417539596558,0.12491194009780884,0.04653966277837753,0.09143606275320053,0.002228112192824483,0.2651157778222114
338,0.2150333046913147,1.5852953672409058,0.113551826775074,0.03385685086250305,0.0823131263256073,0.004479861166328192,0.23163576126098634,0.6020774722099305,0.12205868363380432,0.03831537142395973,0.08921518325805664,0.0024083913303911686,0.25199762964621186
339,0.21992726027965545,1.3950459480285644,0.1164258673787117,0.033771791681647303,0.08430718034505844,0.004616616293787956,0.23005664348602295,0.6398517608642578,0.11759823560714722,0.05135525688529015,0.08577447086572647,0.002012599026784301,0.25674056238494813
340,0.22713496685028076,1.3972531914711,0.1189294382929802,0.039607837423682214,0.0861218586564064,0.00455952687188983,0.2487051010131836,0.9801660060882569,0.12972303926944734,0.046764115989208224,0.09444434046745301,0.0023113574599847196,0.27324285318609326
341,0.21562609374523162,1.9948695182800293,0.1119910091161728,0.04144001938402653,0.08061935156583785,0.004591440781950951,0.22508321106433868,2.2780465602874758,0.11654158234596253,0.04530381821095943,0.08477972149848938,0.0022199694998562337,0.24884509155526754
342,0.21901674270629884,1.8344758987426757,0.11336948424577713,0.04264298863708973,0.08196905255317688,0.004713429603725672,0.2343820810317993,1.1273360133171082,0.1164110392332077,0.0638502597808838,0.08492250144481658,0.002246810379438102,0.2674306108383462
343,0.20765892267227173,1.6095170974731445,0.10893242955207824,0.03512628376483917,0.07899128198623658,0.004344139341264963,0.23912131786346436,1.0073403120040894,0.1279748037457466,0.03273947201669216,0.09377273321151733,0.002008095243945718,0.25649510421790184
344,0.21751927137374877,2.109147047996521,0.1156410202383995,0.03144750110805035,0.08396519273519516,0.004378619696944952,0.23241827487945557,0.7741513729095459,0.12458318769931793,0.030630673468112945,0.09146591871976853,0.002107663406059146,0.24878744329325855
345,0.2137532651424408,2.88375039100647,0.11286332607269287,0.03375154882669449,0.08170666545629501,0.004614994395524263,0.2297835171222687,1.1388990521430968,0.12344771921634674,0.02876773104071617,0.09083601087331772,0.002231871522963047,0.24528333265334368
346,0.223820698261261,1.3533295035362243,0.11609228402376175,0.04269679859280586,0.08404486775398254,0.004670292884111404,0.2535414040088654,0.7091312170028686,0.13279125094413757,0.045616450160741805,0.09671000689268112,0.0024638472124934195,0.27758155521005395
347,0.21892010271549225,1.7009123325347901,0.11525759100914001,0.03617068454623222,0.08323361575603486,0.004687113314867019,0.22362140417099,1.4244252264499664,0.11994564682245254,0.028255290538072585,0.08839349299669266,0.0023092282004654407,0.23890365855768322
348,0.21853398978710176,1.4795730829238891,0.11488191783428192,0.036703478544950485,0.08297734856605529,0.004645946715027094,0.21828266978263855,1.5657623052597045,0.11625646352767945,0.03277412354946137,0.08454025536775589,0.0021977690048515797,0.23576861144974828
349,0.21221639811992646,1.9111814737319945,0.11284752041101456,0.030147020146250723,0.08208243399858475,0.004425862804055214,0.23097901344299315,0.6263464689254761,0.12329299300909043,0.033802331611514094,0.08971216529607773,0.0021453727036714553,0.2489528626203537
350,0.20823993384838105,1.6430962324142455,0.11122321337461472,0.02735091224312782,0.08115441501140594,0.004373703803867102,0.23207006454467774,1.018436574935913,0.12579324543476106,0.025352580845355986,0.09273011684417724,0.0017408153507858515,0.24561675847508013
351,0.2058786153793335,2.0503783941268923,0.11183634996414185,0.020576230809092523,0.08160743564367294,0.004293417511507869,0.22034380733966827,0.959114933013916,0.11228564977645875,0.04950862154364586,0.08228442221879959,0.0020388472359627484,0.24611754077486694
352,0.20697035491466523,1.3430165886878966,0.1105308324098587,0.027460263669490816,0.08062080144882203,0.004177179653197527,0.2197987139225006,0.745276415348053,0.11362060755491257,0.04262452721595764,0.0838351309299469,0.0020614175591617823,0.2421416832599789
353,0.21825859546661378,1.2261934757232666,0.1167959064245224,0.028960632905364037,0.08482424020767212,0.004316268395632506,0.22392213344573975,2.154650020599365,0.12061281800270081,0.024574023485183717,0.09010810106992721,0.0018284051213413477,0.2371233476791531
354,0.20984514951705932,1.5350631117820739,0.11202920228242874,0.02842714563012123,0.08141144812107086,0.004381848871707917,0.2341127038002014,0.5034613132476806,0.12272250652313232,0.04150993078947067,0.08973248302936554,0.0018054925370961429,0.2557704128790647
355,0.20155945420265198,1.8349005699157714,0.10765489041805268,0.027789393439888954,0.07780457586050034,0.004410583339631557,0.23261186480522156,1.2224772572517395,0.12198778390884399,0.04024592787027359,0.08953662812709809,0.001928973151370883,0.25369931305758653
356,0.20100077688694,2.1345107793807983,0.108261938393116,0.02380606606602669,0.07866745293140412,0.004336711019277573,0.23329093158245087,1.277523946762085,0.12648032307624818,0.027726319059729575,0.09203064292669297,0.001833618013188243,0.24807090307585897
