epoch,train_total,train_class,train_param,train_kl,train_closed_loop,val_total,val_class,val_param,val_kl,val_closed_loop,val_select
273,0.02201518453657627,0.000811145942134317,0.007372509874403477,13.03360719680786,0.0024069896433502437,0.01700749956071377,7.340161100728437e-05,0.003737577376887202,12.712635803222657,0.001041170908138156,0.004852149896032642
274,0.02190708238631487,0.0005683259187208023,0.0072524439543485645,13.173897457122802,0.0023931551491841673,0.017051875963807105,5.175167898414656e-05,0.003685982897877693,12.822200393676757,0.0010356316342949867,0.004773366211156827
275,0.021701334230601787,0.0004688338791311253,0.0070767347700893875,13.200911903381348,0.002378540229983628,0.01709085628390312,6.944162887521089e-05,0.003894188068807125,12.660136222839355,0.0010036211460828781,0.004967250843765214
276,0.0217809597030282,0.00034539334083092397,0.0073469881899654865,13.070779514312743,0.0023809900507330895,0.016958174109458924,2.821547313942574e-05,0.003936459356918931,12.503627395629882,0.0010079579195007681,0.004972632749559125
277,0.021642595157027246,0.0002158240502467379,0.007447300991043448,12.909468746185302,0.002355826529674232,0.017260250449180604,4.745140322484076e-05,0.00433889739215374,12.397327041625976,0.0010005994234234094,0.00538694821880199
278,0.02188653890043497,0.00038342144107446076,0.0076586099341511725,12.861169147491456,0.0023500976851209996,0.01662738248705864,4.4852534483652565e-05,0.0036994000896811486,12.41201400756836,0.0009870832320302725,0.004731335856195074
279,0.02176228929311037,0.0003298833267763257,0.007478523720055819,12.951047325134278,0.002335552009753883,0.017084822803735734,0.0002712552945013158,0.003871408384293318,12.571656036376954,0.0010122601757757365,0.00515492385457037
280,0.021611147932708262,0.00042878195745288394,0.007255406398326158,12.981619834899902,0.002319460897706449,0.016734187304973603,3.235941694583744e-05,0.0038407022133469582,12.376611709594727,0.0010013843886554242,0.00487444601894822
281,0.02174514438956976,0.0007064539342536591,0.007324187690392137,12.89200201034546,0.002351453877054155,0.01704438589513302,5.056751615484245e-05,0.0040192820597440004,12.517193794250488,0.0009652503416873514,0.005035099917586194
282,0.021645551919937132,0.0005844195758982096,0.007146815117448568,13.036368083953857,0.002340316725894809,0.0175057727843523,0.00029750298708677294,0.00417485972866416,12.71547622680664,0.0009333680383861065,0.005405730754137039
283,0.021912018209695815,0.0005815844880999066,0.007331432914361358,13.113097190856934,0.002353392238728702,0.01661127880215645,5.7000777451321484e-05,0.003624751465395093,12.53689079284668,0.0008422711864113808,0.004524023429257795
284,0.021991464123129845,0.0008989038222352974,0.007167856814339757,13.118810558319092,0.0025106894550845026,0.01677459627389908,7.901351928012446e-05,0.0035930952057242394,12.616930389404297,0.001050127181224525,0.004722235906228889
285,0.0222229128703475,0.0014774345050682313,0.007115157647058367,13.10027723312378,0.0025375198805704714,0.017286601662635803,4.9852172378450635e-05,0.003946631634607911,12.776803779602051,0.001076479721814394,0.0050729635288007556
286,0.021747323498129845,0.0005906065372982994,0.0069721620064228775,13.299666500091552,0.002360381977632642,0.01730338968336582,0.0004415607487317175,0.0036535474006086587,12.887093353271485,0.0010839360766112804,0.0051790442259516565
287,0.021802742779254914,0.0005820329490234144,0.0069969120435416695,13.324602222442627,0.002380422502756119,0.01705743931233883,0.0003742316090210807,0.0036600982770323754,12.701456832885743,0.001017534709535539,0.005051864595588995
288,0.021701576374471187,0.0004240023175952956,0.007166370190680027,13.139476203918457,0.0023674557683989405,0.017009396478533743,3.603206278057769e-05,0.003831376926973462,12.665532684326172,0.0009889399399980903,0.00485634892975213
289,0.021458613127470015,0.00022073876971262507,0.007143672090023756,13.043120670318604,0.002322900318540633,0.01671890653669834,0.000181877789873397,0.003591567650437355,12.457792663574219,0.0011572130722925067,0.0049306585126032585
290,0.021401288360357283,0.00030178121669450776,0.0071906256023794414,12.854910564422607,0.0024097220972180366,0.017077122628688813,6.485748999693897e-05,0.004116673860698939,12.374328804016113,0.001107380911707878,0.005288912262403756
291,0.021317220479249954,0.0002229756282758899,0.007191777322441339,12.830558490753173,0.0023667924804612996,0.01667201370000839,0.00015207492979243397,0.0038368071429431437,12.311455726623535,0.0008954264922067523,0.00488430856494233
292,0.021269091032445432,0.0003427847725106403,0.007183453068137169,12.755896663665771,0.002316697174683213,0.017016295716166495,0.00016597166468272916,0.00407214630395174,12.316347122192383,0.001089631742797792,0.005327749711432261
293,0.021495180763304235,0.0002525135307223536,0.00736445290967822,12.818508338928222,0.0023719241376966237,0.016659816727042198,3.3211112167919055e-05,0.0037430505733937027,12.384762573242188,0.0010307953227311373,0.004807057008292759
294,0.021539598889648914,0.0009806082925933879,0.0070011808536946775,12.859404945373536,0.002377416961826384,0.016963135823607443,5.3698548435932024e-05,0.003988211136311292,12.484519958496094,0.0009271107031963765,0.0049690203879436
295,0.02131532710045576,0.0002794256608467549,0.007040146319195628,12.95121364593506,0.0023685067193582655,0.016471372544765474,6.822504219599068e-05,0.0035540445707738398,12.424682235717773,0.0009170656092464923,0.004539335222216323
296,0.021500154584646224,0.0004054802644532174,0.007232885342091322,12.879493808746338,0.002370069664902985,0.01693870164453983,3.2526455106562936e-05,0.003976226318627596,12.368319129943847,0.0011557867284864188,0.005164539502220578
297,0.02113876324146986,0.0003052408152143471,0.007021649600937962,12.78908176422119,0.0023508225800469517,0.016770767420530318,4.5265416702022776e-05,0.003948393370956182,12.272936248779297,0.001053609955124557,0.005047268742782762
298,0.021675642021000384,0.0008134403564326931,0.007258557714521885,12.7880859375,0.002444554679095745,0.0167128574103117,0.00010257080575684085,0.003817974776029587,12.3293701171875,0.0010284535121172667,0.004948999093903695
299,0.02132350206375122,0.0004536699168966152,0.0070485049858689305,12.858799743652344,0.002378722722642124,0.01686534322798252,0.00010476956522325054,0.0038282226771116255,12.450870513916016,0.0010677298996597528,0.005000722141994629
300,0.02119291201233864,0.0003360335569595918,0.006937556248158216,12.921316719055175,0.002332044148351997,0.01666557155549526,0.00014696411126351449,0.00365599081851542,12.45631675720215,0.00095956219593063,0.004762517125709564
301,0.021309912391006946,0.000594452083169017,0.006954202754423022,12.931104564666748,0.002254756377078593,0.017038578912615777,4.2104467138415205e-05,0.003948994586244226,12.541544151306152,0.0010539756156504154,0.0050450746690330565
302,0.021131620183587073,0.00023085443972377108,0.006957073276862502,12.932432842254638,0.002253372361883521,0.016605037823319437,3.585035083233379e-05,0.003659883327782154,12.413102722167968,0.0010282502742484211,0.0047239839528629085
303,0.021184041909873486,0.0003493850577797275,0.00704627986997366,12.815579986572265,0.0022949769627302885,0.016666660085320473,5.980285932309926e-05,0.0038305609486997128,12.323343658447266,0.0009657071437686682,0.00485607095179148
304,0.02124452069401741,0.0002209673766628839,0.007199450116604567,12.764863204956054,0.0023394458228722216,0.016758621856570243,6.209469938767143e-05,0.003866352466866374,12.330934524536133,0.001060573454014957,0.004989020620269002
305,0.021120098978281023,0.0001865561462182086,0.007108063995838165,12.753150081634521,0.0023312117205932736,0.01660284921526909,3.211600487702526e-05,0.003815658949315548,12.235082244873047,0.0010720985010266304,0.004919873455219204
306,0.021224611066281797,0.0007426142721669749,0.007025020150467754,12.691437911987304,0.0022736900951713323,0.016711530089378358,3.2963237390504216e-05,0.0038577336352318527,12.371880912780762,0.0009308655629865825,0.004821562435608939
307,0.021199062280356885,0.0003491561335977167,0.007009841874241829,12.856310749053955,0.002316661924123764,0.016403328999876975,4.850730401813052e-05,0.0034297158475965262,12.446490287780762,0.0010057355742901565,0.004483958725904813
308,0.021220628544688223,0.00017065921128960325,0.007105922140181064,12.852538013458252,0.0023536764550954104,0.01651782914996147,2.467725207679905e-05,0.003709182096645236,12.323674774169922,0.0009452657308429479,0.004679125079564983
309,0.021260318532586097,0.0005529455171199516,0.007156515540555119,12.71393404006958,0.0022267921129241587,0.016513729840517043,2.6222110318485647e-05,0.003749632555991411,12.279197883605956,0.0009435759391635656,0.004719430605473462
310,0.02148084994405508,0.0009376408961543348,0.007097992859780788,12.773622512817383,0.0022808262845501305,0.016459769755601882,8.038044470595195e-05,0.0035783472936600446,12.384329414367675,0.000913805398158729,0.004572533136524726
311,0.02102720569819212,0.00037206181077635846,0.0068886518012732266,12.828381443023682,0.0022482812171801926,0.016517475247383118,3.9546741754747926e-05,0.003678712947294116,12.343614387512208,0.0009507465991191566,0.0046690062881680205
312,0.021204463951289654,0.0005545172025449574,0.007024790579453111,12.760159587860107,0.002284509688615799,0.016844401881098748,4.9443929674453103e-05,0.004019752936437726,12.323299980163574,0.0009532546624541283,0.005022451528566308
313,0.021012526005506516,0.00022207760339369996,0.007060496835038066,12.746350383758545,0.002189278067089617,0.01658623479306698,0.00014400707586901263,0.003749123215675354,12.288886260986327,0.0009524427237920463,0.004845573015336413
314,0.02161919418722391,0.0013049457920715213,0.007012782618403435,12.788594436645507,0.0023306871997192504,0.01694056801497936,0.0007695819673244842,0.0036062086466699837,12.479281616210937,0.0009405727498233319,0.0053163633638178
315,0.021103028766810895,0.0005439618122181855,0.006704106973484158,12.98735408782959,0.0022791720693930984,0.016472490131855012,4.2049522016895934e-05,0.003438660781830549,12.514323425292968,0.0009969629696570336,0.004477673273504479
316,0.020916258916258812,0.0005564721694099716,0.006607960164546967,12.94714937210083,0.0021658257814124227,0.016705099493265152,4.008834366686642e-05,0.0037502546329051256,12.491390991210938,0.0008868164732120931,0.004677159449784085
317,0.020925190299749374,0.00026499696396058424,0.00684673972427845,12.8564697265625,0.002178963227197528,0.016402078419923784,4.9969937390415e-05,0.0035494979936629536,12.353231048583984,0.0009487268864177168,0.004548194817471085
318,0.02087933849543333,0.0002292384197062347,0.006935740169137716,12.741896820068359,0.0021741629927419124,0.016305772960186003,2.7802572003565728e-05,0.0036181832198053598,12.2421293258667,0.0008631171542219818,0.004509102946030907
319,0.02094762958586216,0.0006913820900081192,0.006778404163196683,12.717697811126708,0.002211671997793019,0.016686669364571572,2.6954859640682118e-05,0.0039141245651990175,12.276686477661134,0.000964759849011898,0.004905839273851598
320,0.021125197224318982,0.0008097463003650773,0.00680916290730238,12.764118671417236,0.00229408354498446,0.016651496291160583,2.7718916317098775e-05,0.0037280734162777663,12.398555374145507,0.0010220141848549247,0.00477780651744979
321,0.02103919181972742,0.000482722411834402,0.006859307596459985,12.844714641571045,0.002187615865841508,0.016348200291395186,3.343686694279313e-05,0.0034642094280570744,12.403977203369141,0.0009265882428735495,0.004424234537873417
322,0.021045790053904057,0.0006598230087547563,0.006803777813911438,12.806672286987304,0.0022108563454821704,0.016317707672715186,0.00010267270190524868,0.0034978583455085753,12.336159324645996,0.0008647056994959712,0.004465236746909795
323,0.020917630940675735,0.0002880825544707477,0.006842312403023243,12.824281978607178,0.0022139902925118805,0.016207889840006828,3.633194319263566e-05,0.0033362616319209336,12.377863311767578,0.0009511959506198764,0.004323789525733446
324,0.020733219012618063,0.0001906837394926697,0.00673788613639772,12.799474811553955,0.0022010309621691704,0.016351716592907906,0.00023760631011100487,0.0035326463636010884,12.257495880126953,0.0008855413645505906,0.004655794038262684
325,0.020845477655529975,0.00021217672401689923,0.00695816264487803,12.694762706756592,0.0021729274187237023,0.016527412086725236,2.4449959710182156e-05,0.0038515038788318632,12.188330459594727,0.0009507034672424197,0.004826657305784465
326,0.020724641717970373,0.0003620209317887202,0.006766431499272585,12.659068298339843,0.0022362614050507545,0.01627635434269905,2.737791946856305e-05,0.0035610605496913194,12.235524940490723,0.0009321582270786166,0.004520596696238499
327,0.02093666698783636,0.00025175456248689444,0.0069496179930865765,12.689609241485595,0.002343122847378254,0.016417016461491584,2.9490004089893772e-05,0.0037096566054970028,12.23462200164795,0.0009159829234704376,0.004655129533057334
328,0.020681019127368926,0.00017948871973203496,0.006816899450495839,12.681428909301758,0.0021858911262825132,0.016153445467352867,4.432202767929993e-05,0.0034940664190799,12.175490951538086,0.0009234540048055351,0.004461842451564735
329,0.020662154257297515,0.00030886089516570794,0.0068472583778202535,12.564610195159911,0.0021917089819908143,0.016354812681674956,3.705557028297335e-05,0.003799691330641508,12.080308532714843,0.0009125680662691593,0.00474931496719364
330,0.02072880994528532,0.000403856724005891,0.006929531646892429,12.485144805908202,0.002224408695474267,0.01626044400036335,3.5730364470509815e-05,0.0037135034799575806,12.053026962280274,0.0009520952589809895,0.00470132910340908
331,0.020945311523973942,0.0005397103748691733,0.006978290481492877,12.529120445251465,0.0023360888473689554,0.016344080865383147,2.7562157629290596e-05,0.003762190043926239,12.1293514251709,0.0008775163325481117,0.004667268534103641
332,0.020809364318847657,0.0003163636109093204,0.006904071010649204,12.6417631149292,0.002210695599205792,0.016313935071229933,4.215143053443171e-05,0.0035811375360935926,12.223995208740234,0.0009754524333402514,0.0045987413999682755
333,0.02060715910047293,0.0001876756941783242,0.006722168112173676,12.676365566253661,0.002229573763906956,0.016521434485912322,3.9912977808853614e-05,0.003832544293254614,12.188551139831542,0.0009607647778466343,0.0048332220489101015
334,0.020663006603717803,0.00031613267346983773,0.006788374902680516,12.600803089141845,0.002231523580849171,0.01610276661813259,3.069731646974105e-05,0.0034989044070243835,12.106743240356446,0.0009635381866246462,0.0044931399101187704
335,0.02077688481658697,0.0006034159203409217,0.006811904348433017,12.554889678955078,0.0022167634917423127,0.016232816502451897,3.191393334418535e-05,0.0036307514179497956,12.10537109375,0.0009614746551960707,0.004624140006490052
336,0.020684040151536465,0.0004283067348296754,0.006782045448198914,12.586361312866211,0.002202959405258298,0.016185766085982323,3.672735547297634e-05,0.003504978679120541,12.195954132080079,0.0009329370921477675,0.0044746431267412845
337,0.020646307058632372,0.0002904648776166141,0.006790606491267681,12.628413772583007,0.00216410702560097,0.016349217295646666,2.949322952190414e-05,0.003656104113906622,12.20380096435547,0.0009491289383731782,0.004634726281801704
338,0.020750607922673227,0.0006620648193347734,0.006703057233244181,12.644200706481934,0.0021446339902468025,0.016030218824744223,2.323581029486377e-05,0.0033567384351044895,12.184921646118164,0.000953879184089601,0.004333853429488954
339,0.020658240653574467,0.00047367827501147984,0.006647726055234671,12.643953037261962,0.0022594432812184095,0.016269058734178544,2.510796475689858e-05,0.003534203628078103,12.260426712036132,0.0009237478487193584,0.00448305944155436
340,0.02085729204118252,0.0004229625963489525,0.006733763730153441,12.760653114318847,0.0023027864401228724,0.016314907371997832,2.437083239783533e-05,0.0035741709638386966,12.294492721557617,0.0008681161561980844,0.004466657952434616
341,0.02064994927495718,0.00041049969804589636,0.0065759620629251,12.75646677017212,0.00222453991882503,0.01603860817849636,4.2931906864396294e-05,0.003288766695186496,12.2571533203125,0.0009424440795555711,0.004274142681606464
342,0.020607289113104343,0.00046327185482368803,0.00660173618234694,12.686100101470947,0.0021756326081231237,0.01650855876505375,5.754439189331606e-05,0.0038206120487302543,12.198395729064941,0.0009215547004714608,0.004799711141095031
343,0.020480389706790447,0.00017777076791389846,0.0066672299522906545,12.642079162597657,0.002164389146491885,0.015816382318735122,2.4678045883774756e-05,0.0032382939476519822,12.13977336883545,0.0008519511786289514,0.004114923172164708
344,0.020673179440200327,0.00043119854308315553,0.006748294085264206,12.592182540893555,0.002234206278808415,0.016185885667800902,2.2170042211655527e-05,0.003558816201984882,12.149055480957031,0.0009338558418676257,0.004514842086064163
345,0.0207794725894928,0.0006405079591786488,0.006736007193103433,12.619470405578614,0.002207480394281447,0.016190993785858154,2.6991566846845673e-05,0.0036070001311600207,12.158483123779297,0.000824028323404491,0.004458020021411357
346,0.020618274807929993,0.00031229818996507673,0.006768388673663139,12.600535869598389,0.0021864013280719517,0.01631776988506317,0.00019616544159362093,0.0036624250933527946,12.124056625366212,0.0008664092980325222,0.004724999832978938
347,0.02053764071315527,0.0004852498663240112,0.006610086932778358,12.592361068725586,0.002185133786406368,0.016308650001883508,2.2891879416420126e-05,0.0037217209115624427,12.132872772216796,0.0008852182421833277,0.00462983103316219
348,0.020481806062161923,0.0005191833330172813,0.0065914518665522335,12.593701362609863,0.0020741208572871983,0.01605347767472267,2.3875845363363625e-05,0.003440364310517907,12.144804000854492,0.0009127394878305495,0.0043769796437118196
349,0.02075906191021204,0.00034056679214700125,0.006891128746792674,12.613586711883546,0.0021681240759789944,0.01617232970893383,2.18707493331749e-05,0.003469584370031953,12.19455394744873,0.0009945113910362125,0.00448596651040134
350,0.02059654947370291,0.0003510282916977303,0.006661136262118816,12.658549690246582,0.0022026976803317666,0.015968184918165207,3.085816169914324e-05,0.0033342848997563123,12.196756744384766,0.0008434272836893797,0.0042085703451448355
351,0.020470589771866797,0.0005303021440340672,0.006498580379411578,12.669233036041259,0.002075249922927469,0.016190816462039948,5.883368648937903e-05,0.003516670921817422,12.206203842163086,0.0008770470274612307,0.004452551635768032
352,0.02052653767168522,0.00056567502906546,0.006485588289797306,12.66572265625,0.0021847774274647235,0.016159618645906447,2.8357816336210818e-05,0.003508937964215875,12.202335357666016,0.0008683316875249148,0.004405627468077
353,0.020806099660694598,0.0006237936671823263,0.006795151112601161,12.65492000579834,0.002088261966127902,0.016047584265470503,2.2467499366030098e-05,0.0033597917295992374,12.248225784301757,0.0008566642994992435,0.004238923528464511
354,0.020338563062250615,0.0003913416905561462,0.0063634952530264854,12.719918155670166,0.00211895665852353,0.01617780141532421,9.795071237022057e-05,0.003382690716534853,12.280684089660644,0.0009309032233431935,0.0044115446522482666
355,0.020632207207381726,0.0003583915859053377,0.006668132776394486,12.704328060150146,0.0021610997850075365,0.01624220237135887,2.8598762219189668e-05,0.003544910019263625,12.245724487304688,0.0008745361585170031,0.0044480449399998175
356,0.020405283942818642,0.00021996907016728074,0.006563474237918854,12.640648746490479,0.002182352228555828,0.01634492874145508,0.0003362594041391276,0.00352382380515337,12.203741073608398,0.0008984664222225547,0.004758549631515052
357,0.020352560840547086,0.00011509990545164329,0.0065662907902151344,12.63462324142456,0.0021881924476474524,0.016025389730930328,2.9524324600060935e-05,0.003414758434519172,12.148810958862304,0.0008941151201725007,0.004338397879291733
358,0.02082391455769539,0.00044555507993209175,0.006894991453737021,12.589759922027588,0.0022327692480757833,0.016158709302544594,2.272203055326827e-05,0.0035760088823735712,12.137582588195801,0.0008675111457705498,0.0044662420586973894
359,0.020392548479139804,0.0002770813662209548,0.006651099119335413,12.557563018798827,0.0020906910533085464,0.01622334197163582,3.3073036320274696e-05,0.003664976032450795,12.112316131591797,0.0008590261102654039,0.004557075179036474
360,0.02045919094234705,0.00030142294453980865,0.0066496112383902075,12.560127639770508,0.0021974805044010282,0.015785102546215058,3.3008203172357756e-05,0.0032401169184595345,12.114601707458496,0.0008277581888251007,0.004100883310456993
361,0.02035199124366045,0.0001619855531316716,0.006680183578282595,12.562346172332763,0.002056936046574265,0.016213128715753554,6.297944419202395e-05,0.0036378710996359588,12.100748825073243,0.0008860379923135043,0.004586888536141487
362,0.02052386775612831,0.0001649017707677558,0.006810983549803496,12.534712409973144,0.0021914410404860972,0.016035423427820206,2.0241699894540942e-05,0.0034617876634001734,12.096522331237793,0.0009339844691567123,0.004416013832451427
363,0.02055190093815327,0.00024004290244192817,0.006809461303055287,12.517866230010986,0.002209103596396744,0.015907391905784607,2.4867051251931116e-05,0.0033603685442358255,12.083454132080078,0.0009022712940350175,0.004287506889522774
364,0.02043980024755001,0.0005121564630826469,0.006584063172340393,12.516343975067139,0.002166629093699157,0.015840648114681243,3.342495037941262e-05,0.003322831867262721,12.051964950561523,0.0008982766186818481,0.004254533436323982
365,0.020526134595274925,0.00026429607896716334,0.006775408890098334,12.514559268951416,0.0022080350201576946,0.016108018904924394,4.388908128021285e-05,0.0035711733158677816,12.060329627990722,0.0009091416839510202,0.004524204081099014
366,0.0204073540866375,0.00024859588520484974,0.0066972775384783745,12.484469795227051,0.0022026167018339036,0.01581844165921211,1.949362977029523e-05,0.0032910009380429984,12.063433074951172,0.0009085202356800437,0.004219014803493337
367,0.020498666539788248,0.0004124548693653196,0.006693710852414369,12.508859729766845,0.0021797371096909045,0.01587179098278284,2.2594232359551824e-05,0.003350207721814513,12.072343444824218,0.0008758848533034324,0.004248686807477497
368,0.020242865942418576,0.00018452479780535215,0.006595723889768123,12.521490573883057,0.0020667765871621667,0.016211889684200287,5.452003315440379e-05,0.003657677909359336,12.072822189331054,0.0009082593023777008,0.00462045724489144
369,0.02022962160408497,0.00022827201173640787,0.006540342140942812,12.508661937713622,0.0021329610259272157,0.01582864560186863,1.9668346794787794e-05,0.0033601206727325917,12.048703575134278,0.0008199734496884048,0.004199762469215784
370,0.020520251616835593,0.0005511813895282102,0.006663188803941011,12.50493860244751,0.0021530659636482597,0.01591203883290291,2.0446354028536007e-05,0.003447260148823261,12.037687301635742,0.0008337338222190738,0.004301440325070871
371,0.02062440346926451,0.0005705275441869162,0.0067689435090869665,12.51323766708374,0.0021139156655408443,0.015836225636303426,6.372565912897699e-05,0.003294644458219409,12.069681930541993,0.0008800721261650324,0.004238442243513418
372,0.020289646461606026,0.00046226882113842294,0.006443479517474771,12.529332542419434,0.002171400096267462,0.01578153409063816,2.0505705833784305e-05,0.0032433283049613237,12.092777442932128,0.0008703499217517674,0.004134183932546875
373,0.02062219362705946,0.000948598534159828,0.006531009217724204,12.544762516021729,0.002144244173541665,0.016105231642723084,2.390048321103677e-05,0.0035339238587766887,12.102209854125977,0.0009142922004684806,0.004472116542456206
374,0.020627008751034737,0.00042990330985048786,0.0067424646113067865,12.556973743438721,0.0022252362803556027,0.016035719215869902,7.601918314321665e-05,0.0034564361441880463,12.110874366760253,0.0008607985917478799,0.004393253919079143
375,0.020465330965816975,0.00016681749548297375,0.006715268734842539,12.567574501037598,0.0021981559926643967,0.015942410007119177,2.02984349016333e-05,0.003387685166671872,12.106784439086914,0.0008755810791626573,0.004283564680736163
376,0.020344102941453456,0.0002790587001072709,0.006589029124006629,12.543291187286377,0.0021445044316351415,0.01626082956790924,0.0001056684570357902,0.0036780665162950755,12.089552688598634,0.0008807506179437041,0.00466448559127457
377,0.0203919792547822,0.0002168397928471677,0.006695737503468991,12.530251407623291,0.0021151395048946142,0.01595129556953907,7.66926215874264e-05,0.003377277450636029,12.085026931762695,0.0009012879221700132,0.004355257994393468
378,0.02050651591271162,0.000275999064615462,0.0067271000239998106,12.537974071502685,0.0022068827645853164,0.01587775405496359,2.031821204582229e-05,0.0033493566792458297,12.083113098144532,0.0008702490828000009,0.004239923974091653
379,0.02041327767074108,0.0001726699236314744,0.006717109400779009,12.524072360992431,0.002171520725823939,0.01594192236661911,1.9281035929452627e-05,0.003413895471021533,12.080974006652832,0.0008748230524361133,0.004307999559387099
380,0.02033065501600504,0.0003817014308879152,0.0065486745443195105,12.516201400756836,0.0021498563000932336,0.016007323190569876,2.2021049881004727e-05,0.0034524158108979464,12.09104652404785,0.0009056995389983058,0.004380136399777257
381,0.02051931880414486,0.0002700125864066649,0.006731743458658457,12.539316844940185,0.002226503472775221,0.015893818438053132,3.220391499780817e-05,0.003368421783670783,12.088254165649413,0.0008420784142799675,0.004242704112948558
382,0.02047727070748806,0.0004927018257149029,0.006629476556554437,12.525959968566895,0.002150965598411858,0.016050924360752106,1.9564051763154565e-05,0.003502951608970761,12.093558502197265,0.00088926408207044,0.004411779742804356
383,0.020509779639542102,0.0004482659373024944,0.00668628616258502,12.527348613739013,0.0021440228214487434,0.016005366668105127,3.116736661468167e-05,0.0034488595090806486,12.096846389770509,0.0008881530491635203,0.004368179924858851
384,0.020402752608060837,0.00023570818884763867,0.006660026870667935,12.538037300109863,0.002173667470924556,0.016094907000660897,4.2379317710583565e-05,0.0035460876300930978,12.095806503295899,0.0008636452141217888,0.00445211216192547
385,0.02031205836683512,0.00031194244365906343,0.006557726766914129,12.5363018989563,0.0021241152426227927,0.015931665524840356,3.251714806538075e-05,0.0033872035797685384,12.093749046325684,0.0008689061389304698,0.004288626866764389
386,0.02013864889740944,0.00023845941250328907,0.006456475192680955,12.54031057357788,0.0020452651544474064,0.015700565278530122,2.5794885368668473e-05,0.003168915817514062,12.092149543762208,0.0008532039006240666,0.004047914603506797
387,0.020315630361437798,0.0003368690813658759,0.006552679231390357,12.539265346527099,0.002110501239076257,0.016103876754641533,0.0001976706822460983,0.0034861328545957803,12.091258239746093,0.0008552982471883297,0.004539101784030208
388,0.020790211856365204,0.0009446726719033905,0.006685466878116131,12.52916669845581,0.002206482272595167,0.015984319150447845,2.2266769155976364e-05,0.003454470681026578,12.094871520996094,0.000847685826011002,0.004324423276193556
389,0.02019522376358509,0.00016354380168195348,0.006496437871828675,12.5376953125,0.0021586362738162277,0.015987268090248107,3.5311310784891245e-05,0.003451899578794837,12.09667091369629,0.0008420825353823603,0.004329293424962089
390,0.020309436321258544,0.00045082220385666004,0.006457700207829475,12.553282165527344,0.00214608374517411,0.015976835042238235,2.013466291828081e-05,0.0034206131007522345,12.097499084472656,0.0008973096031695604,0.004338057366840076
391,0.02038352321833372,0.0001332150830421597,0.006684500025585294,12.5416690826416,0.002181491837836802,0.016006201133131982,1.8369383906247094e-05,0.0034862774889916183,12.098213577270508,0.0008250493207015097,0.004329696193599375
392,0.020400258898735046,0.00020900640847685282,0.006670253584161401,12.53490753173828,0.00218118738848716,0.015965404361486434,2.4264487001346426e-05,0.0034300662111490963,12.097924423217773,0.0008505622390657663,0.0043048929372162086
393,0.02019333615899086,0.00019808029028354213,0.006486446456983685,12.539290714263917,0.0021371163427829744,0.015991053357720376,6.219835777301341e-05,0.003401083266362548,12.096940994262695,0.0009238588623702526,0.004387140486505814
394,0.020282671973109245,0.0002868582640076056,0.006516592903062701,12.56011209487915,0.002125075273215771,0.015973258391022684,2.2844467821414582e-05,0.0034189531579613686,12.096845245361328,0.0008920752326957882,0.004333872858478571
395,0.020534809306263925,0.00018936288615805096,0.006817529629915953,12.542892837524414,0.0021594099584035576,0.015956833958625793,5.955101078143343e-05,0.0034046722110360863,12.096942901611328,0.0008508855942636728,0.004315108816081193
396,0.020275834202766418,0.00017471153914812022,0.006527786189690232,12.571574878692626,0.0021782340481877327,0.016022633016109466,2.1242724142211954e-05,0.003476750152185559,12.096155548095703,0.0008782112272456288,0.0043762041035734
397,0.020384876616299154,0.0001752383352140896,0.006652039242908359,12.560296630859375,0.002169841807335615,0.01584429070353508,2.574773388914764e-05,0.0032890417613089086,12.095048713684083,0.0008946518530137837,0.00420944134821184
398,0.020266050286591054,0.0003842807454930153,0.006465880619361997,12.554975318908692,0.002106107131112367,0.015968335047364234,2.0044319535372777e-05,0.003433259017765522,12.094277954101562,0.0008615504601038992,0.004314853797404794
399,0.020519640110433102,0.0008390535207581706,0.006468427740037442,12.551078605651856,0.0021612132200971245,0.01586790718138218,2.9754723072983325e-05,0.003323085466399789,12.094272994995118,0.0008713428396731615,0.004224183029145933
400,0.020402236841619015,0.0003084558207774535,0.006635865522548556,12.563186168670654,0.002097913483157754,0.015967797860503195,3.1094336009118706e-05,0.0034164453390985727,12.093940734863281,0.0008837281609885394,0.004331267836096231
