epoch,train_teacher_ratio,train_total,train_noise,train_x0,train_param,train_closed_loop,val_total,val_noise,val_x0,val_param,val_closed_loop,val_select
263,0.5708333333333333,0.2753750324249268,1.6212563872337342,0.15131775736808778,0.07336917668581008,0.004100824939087033,0.2796534597873688,1.1531293630599975,0.16428421437740326,0.07960750758647919,0.0023357418831437826,0.24622746384702623
264,0.5666666666666667,0.26110097467899324,1.140013301372528,0.15123875439167023,0.07354722023010254,0.004229202587157488,0.2621825009584427,0.996724396944046,0.15575885474681855,0.07549430578947067,0.002055234042927623,0.23330839457921684
265,0.5625,0.25473521947860717,0.952979689836502,0.15102318525314332,0.07317328453063965,0.0038987291976809503,0.2983893394470215,1.2611380696296692,0.17488236725330353,0.08462177962064743,0.0021020812913775445,0.2616062281653285
266,0.5583333333333333,0.2703134536743164,1.262389326095581,0.15515114665031432,0.0753319427371025,0.003917382983490825,0.2789208948612213,0.8001132845878601,0.17146792113780976,0.08258120715618134,0.001736770337447524,0.2557858986314386
267,0.5541666666666667,0.2563186466693878,1.0191124558448792,0.15069002509117127,0.07320990413427353,0.0036907097324728965,0.27770907878875734,0.9231462478637695,0.16874306797981262,0.08047977983951568,0.0015836758073419332,0.2508065236266702
268,0.55,0.2539494544267654,1.0374964237213136,0.14845182597637177,0.0724161610007286,0.003913159016519785,0.2942440152168274,1.2350664854049682,0.1728377491235733,0.08335170149803162,0.002005158877000213,0.2581946094986051
269,0.5458333333333334,0.2839406132698059,1.7736618638038635,0.1536245048046112,0.07475907653570175,0.0046943526715040205,0.2966982781887054,0.9314034938812256,0.1810845047235489,0.08629415780305863,0.002755029033869505,0.270133691560477
270,0.5416666666666667,0.26536020040512087,1.180571186542511,0.15318889319896697,0.07427278757095337,0.004962750244885683,0.27501505613327026,0.8830772757530212,0.1670214205980301,0.08035449534654618,0.002293681725859642,0.24966959767043592
271,0.5375,0.2553257465362549,1.335644829273224,0.1431741714477539,0.06983356773853303,0.004497340228408575,0.29044215083122255,0.8432919025421143,0.17836717069149016,0.0857145220041275,0.002123383618891239,0.2662050763145089
272,0.5333333333333333,0.26081675589084624,1.2295225024223329,0.14953318983316422,0.0723475880920887,0.004100604262202978,0.2671832740306854,0.7374364376068115,0.16450875103473664,0.07965671271085739,0.001789393532089889,0.24595485727768393
273,0.5291666666666667,0.2725320130586624,1.434293234348297,0.15297585129737853,0.07422836273908615,0.004598018387332559,0.2590487986803055,0.9883941054344177,0.15365064442157744,0.07454579472541809,0.002401078725233674,0.2305975178722292
274,0.525,0.2554427653551102,1.2614949822425843,0.14504579603672027,0.07039975970983506,0.004304705560207367,0.28156617283821106,0.8866559505462647,0.17115099132061004,0.08261501938104629,0.0024010065477341413,0.25616701724939045
275,0.5208333333333333,0.27841768264770506,1.6572821617126465,0.15245136618614197,0.07376301884651185,0.004969650134444237,0.2806212782859802,0.5117528319358826,0.17798371016979217,0.08588020950555801,0.0028095328714698555,0.26667345254682
276,0.5166666666666666,0.26958238482475283,1.3376035928726195,0.15285487174987794,0.0740732952952385,0.005052221100777387,0.2744379699230194,0.6158691763877868,0.1723234921693802,0.08241677135229111,0.002443274250254035,0.2571835377719254
277,0.5125,0.25587615966796873,0.9904010176658631,0.15094200670719146,0.07313650250434875,0.004171258071437478,0.27262704968452456,0.8186439394950866,0.16669890880584717,0.08028973489999772,0.0021581316366791727,0.24914677534252405
278,0.5083333333333333,0.255228778719902,1.1476168513298035,0.14701987504959108,0.07179081290960312,0.003979169391095638,0.25990634560585024,1.1649053335189818,0.15057892203330994,0.07335910499095917,0.00204230141825974,0.22598032844252885
279,0.5041666666666667,0.25873675346374514,1.0727637887001038,0.15112646222114562,0.0732297956943512,0.004395147692412138,0.2699062168598175,0.8441083252429962,0.16407439410686492,0.07911091297864914,0.002795312600210309,0.24598061968572438
280,0.5,0.25299978256225586,1.092259442806244,0.14651969969272613,0.07124040126800538,0.004943777993321419,0.2906577706336975,1.161879187822342,0.17177282571792601,0.08294879645109177,0.002159574255347252,0.256881196424365
281,0.49583333333333335,0.2713829934597015,1.331375002861023,0.154302379488945,0.07492905110120773,0.004420624952763319,0.2876514732837677,1.2525192975997925,0.1680649071931839,0.08091959059238434,0.002182776480913162,0.2511672742664814
282,0.4916666666666667,0.25129196643829343,1.0988526821136475,0.14552555978298187,0.07062135562300682,0.004358945786952973,0.27019238471984863,0.6276126563549042,0.16776464283466339,0.08189857304096222,0.003401606297120452,0.25306482217274606
283,0.48750000000000004,0.24701640009880066,0.931955075263977,0.14572345316410065,0.07098122090101242,0.004706142190843821,0.26366018056869506,0.6262047529220581,0.16426182985305787,0.07931191623210906,0.002600596100091934,0.24617434218525888
284,0.4833333333333333,0.26405693888664244,1.27760910987854,0.15082482099533082,0.07284347712993622,0.004120719293132425,0.2624196022748947,0.6741506814956665,0.1624092012643814,0.0787475809454918,0.002076569013297558,0.24323335122317075
285,0.47916666666666663,0.2554108023643494,0.9453305840492249,0.1512760728597641,0.07363348603248596,0.004282657522708178,0.26371650099754335,0.6418665587902069,0.16376427114009856,0.07935446351766587,0.0026835029013454912,0.24580223755910993
286,0.475,0.25509998500347136,1.0748057901859283,0.14849806129932402,0.07204292267560959,0.00462966188788414,0.2769296169281006,1.0468914747238158,0.16489917933940887,0.07957768440246582,0.002092063054442406,0.2465689267963171
287,0.4708333333333333,0.24606387615203856,0.9717650651931763,0.14446917176246643,0.07037831991910934,0.004126864206045866,0.2964209675788879,1.3055511832237243,0.172868013381958,0.08331934660673142,0.002134151477366686,0.2583215114660561
288,0.4666666666666667,0.24509270191192628,1.004417622089386,0.14318113923072814,0.06971710920333862,0.004123862413689494,0.27334715723991393,0.9964128315448761,0.16312682032585143,0.07867242246866227,0.0033110206015408037,0.24511026339605452
289,0.4625,0.2646816253662109,1.3718398094177247,0.1488341987133026,0.07249965816736222,0.004385138023644685,0.294111904501915,1.293319833278656,0.17131807506084443,0.08254707455635071,0.002894309675320983,0.25675945929251615
290,0.45833333333333337,0.2570994943380356,1.2353214263916015,0.1462632179260254,0.07130934894084931,0.004934562742710114,0.29681736826896665,0.9727271556854248,0.17951647341251373,0.08685765415430069,0.002522870432585478,0.2688969979993999
291,0.4541666666666667,0.25018888115882876,1.001031255722046,0.14676372706890106,0.07134575694799423,0.004096909938380122,0.2766150951385498,0.7232461929321289,0.1715685248374939,0.08222406357526779,0.0022502679377794264,0.25604285635054114
292,0.44999999999999996,0.24446913599967957,0.919312846660614,0.1447886645793915,0.0702502116560936,0.0037017505150288344,0.2720297396183014,1.1396210670471192,0.15987714231014252,0.07705222517251968,0.0018234655959531664,0.23875283307861536
293,0.4458333333333333,0.2452836275100708,0.8210955619812011,0.14731999933719636,0.07140395641326905,0.0038535994477570056,0.2627792298793793,0.6565937459468841,0.16338974237442017,0.07851671725511551,0.002349919779226184,0.24425637940876185
294,0.44166666666666665,0.247955784201622,0.8275889039039612,0.14862827360630035,0.07233159989118576,0.004336467385292054,0.27602480053901673,1.1084365487098693,0.16224918961524964,0.0785889133810997,0.003867191635072231,0.24470529463142157
295,0.4375,0.24334744811058046,0.9679516434669495,0.14268780946731568,0.06934840679168701,0.004545373702421784,0.2805656552314758,1.0591829597949982,0.1675235539674759,0.08023023754358291,0.0020727165043354034,0.24982650801539422
296,0.43333333333333335,0.2691563844680786,1.3528342843055725,0.15275029838085175,0.07387176156044006,0.003898622514680028,0.2908251225948334,0.6329761743545532,0.18245777785778045,0.08802759647369385,0.0027009150013327598,0.27318628933280703
297,0.4291666666666667,0.2389253258705139,1.132508099079132,0.13632601499557495,0.06660732924938202,0.004033460095524788,0.2562246561050415,1.3746507287025451,0.14404956996440887,0.069895339012146,0.0020804546773433687,0.21602536365389824
298,0.42500000000000004,0.2457049548625946,0.8043243765830994,0.14794773161411284,0.07172326445579529,0.0038084615021944045,0.28294498324394224,0.9761547803878784,0.17073418498039244,0.0820495456457138,0.0017532536294311285,0.2545369842555374
299,0.4208333333333333,0.2573342353105545,0.9945966958999634,0.15221263766288756,0.07349863052368164,0.0035701314453035595,0.2743905484676361,0.5762165307998657,0.17318865060806274,0.08298719376325607,0.0018563925288617611,0.25803223690018057
300,0.41666666666666663,0.24436377584934235,0.7377726793289184,0.14828976690769197,0.07186299860477448,0.004155672201886773,0.2653721809387207,0.6739876627922058,0.1642860323190689,0.07964807003736496,0.002436887938529253,0.24637099029496312
301,0.4125,0.25757831037044526,1.1326489448547363,0.14926821887493133,0.07235463410615921,0.00395196471363306,0.28642183542251587,0.7637086689472199,0.1774299591779709,0.08511760532855987,0.0019260175060480833,0.26447358201257887
302,0.4083333333333333,0.2555540442466736,1.4647035002708435,0.14096768498420714,0.06885752528905868,0.003575468575581908,0.25468524992465974,0.5419570803642273,0.16046711206436157,0.07711526304483414,0.0016883623553439974,0.23927073746453972
303,0.4041666666666667,0.27902108430862427,1.6979801654815674,0.15206127762794494,0.07402095794677735,0.003998894849792123,0.252512526512146,0.6399565100669861,0.15660284459590912,0.07583621591329574,0.0017495365347713232,0.2341885970439762
304,0.4,0.26714200973510743,1.1769948840141295,0.15468454957008362,0.07508462816476821,0.004125991091132164,0.28794779181480407,1.0876712203025818,0.17165106236934663,0.08268144428730011,0.0019703102763742207,0.256302816933021
305,0.39583333333333337,0.25083780884742735,1.1492369294166564,0.14459649622440338,0.07007070481777192,0.003386995242908597,0.2541183114051819,0.6073716163635254,0.1584736704826355,0.0766007661819458,0.0016454488970339299,0.23671988556161525
306,0.3916666666666667,0.2687262386083603,1.4354047536849976,0.1506083846092224,0.07303420454263687,0.004043013043701649,0.26727825999259947,0.8593355894088746,0.16172540783882142,0.078278286755085,0.0029889676719903947,0.2429926622658968
307,0.38749999999999996,0.2638014167547226,1.1803942680358888,0.15236645340919494,0.07398283183574676,0.004080602480098605,0.2744183480739594,0.7372028350830078,0.1691659390926361,0.08211104720830917,0.0020505436463281513,0.2533275299472735
308,0.3833333333333333,0.24622015357017518,0.9523420214653016,0.14522322416305541,0.07056760191917419,0.003718132805079222,0.260427725315094,1.2034156322479248,0.15011038184165953,0.07331831902265548,0.0017931214068084955,0.2252218222711235
309,0.37916666666666665,0.2531395822763443,1.1681513905525207,0.14521100223064423,0.07077930271625518,0.004209488444030285,0.2493628203868866,0.9136351883411408,0.14843468070030214,0.07232794463634491,0.0023822794668376447,0.22314490480348467
310,0.375,0.25330936908721924,1.1675008177757262,0.14533761739730836,0.07085882872343063,0.004175789840519428,0.25804564356803894,0.9194697380065918,0.15487950146198273,0.07464223355054855,0.001879642577841878,0.23140137759037316
311,0.37083333333333335,0.2534517675638199,1.0905408620834351,0.14754900336265564,0.07130497545003892,0.0037631138227880003,0.2849653780460358,1.3470175862312317,0.16423478126525878,0.07941051572561264,0.0018190761096775533,0.24546437310054897
312,0.3666666666666667,0.25915570855140685,1.0134499192237854,0.15269325375556947,0.07412984818220139,0.0038582397624850272,0.29824415445327757,1.296960973739624,0.17439413964748382,0.08406193554401398,0.0017584791406989098,0.26021455433219676
313,0.36250000000000004,0.24743575751781463,1.2611736416816712,0.13972251117229462,0.06789931952953339,0.0039574185386300085,0.33019219636917113,2.7405251026153565,0.16653290390968323,0.0804158940911293,0.0020552585599943997,0.24900405656080693
314,0.3583333333333333,0.25258971452713014,1.068866455554962,0.14694843888282777,0.07160096764564514,0.003948619542643428,0.27721127271652224,0.5368678212165833,0.1751600593328476,0.08432799428701401,0.0032343910075724124,0.262722444627434
315,0.35416666666666663,0.2529074877500534,1.0169069170951843,0.14809088110923768,0.07203909158706664,0.004540625168010593,0.3075314998626709,1.4975080013275146,0.17658383250236512,0.08506926745176316,0.001906310161575675,0.26355941011570394
316,0.35,0.2584909349679947,1.5203137874603272,0.1417411059141159,0.06922677457332611,0.003827256290242076,0.2925285339355469,0.8090448379516602,0.18049273192882537,0.08652548938989639,0.0024779352825134993,0.26949615660123527
317,0.3458333333333333,0.25779166221618655,1.002059417963028,0.15220548510551452,0.07360641062259674,0.003835959453135729,0.27824834585189817,0.7954257249832153,0.17083758413791655,0.0825586661696434,0.0019786361139267684,0.25537488642148676
318,0.3416666666666667,0.2535298228263855,1.160931658744812,0.14579738974571227,0.07104931771755219,0.0037103414069861174,0.27791025638580324,1.40567187666893,0.1582006812095642,0.07654485404491425,0.001989146019332111,0.23673468127381056
319,0.3375,0.24958553910255432,0.875754201412201,0.14913224577903747,0.07232662588357926,0.003708081739023328,0.2725980758666992,0.7945845007896424,0.16705813109874726,0.08092513531446457,0.0015545336529612542,0.2495378000661731
320,0.33333333333333337,0.25331919491291044,1.114087200164795,0.1468401700258255,0.07128703445196152,0.003538760216906667,0.2789937794208527,0.9086758971214295,0.16929367780685425,0.0816205769777298,0.0016384614398702979,0.25255271622445435
321,0.3291666666666667,0.251053786277771,1.158870005607605,0.14427252113819122,0.07019683867692947,0.003636661823838949,0.2763839244842529,1.0518532991409302,0.16407884657382965,0.07978172302246093,0.0019355399068444966,0.2457961095031351
322,0.32499999999999996,0.26054306626319884,1.2093698501586914,0.14953581988811493,0.07290472388267517,0.003642863407731056,0.28029405474662783,0.8011552572250367,0.17268503606319427,0.08262776732444763,0.0018931550905108452,0.25720595847815275
323,0.3208333333333333,0.246633642911911,0.9120831608772277,0.1463058203458786,0.07112675309181213,0.0036771344020962715,0.23926917612552642,0.6929136574268341,0.14649479687213898,0.07096947580575944,0.0020349876955151557,0.21949926037341358
324,0.31666666666666665,0.23798205256462096,0.8735123991966247,0.14123192727565764,0.0686053603887558,0.003878797311335802,0.30121309161186216,1.495040273666382,0.17246674001216888,0.08286558091640472,0.0020591214764863254,0.25739144240505996
325,0.3125,0.2576188236474991,1.1081405401229858,0.14974330365657806,0.07283656597137451,0.003589484002441168,0.32545740008354185,2.8231873154640197,0.16184895634651184,0.07811214029788971,0.0016014364548027516,0.2415625330992043
326,0.30833333333333335,0.23387302458286285,0.6335506081581116,0.14317492842674256,0.06966819018125534,0.00404677870683372,0.26605411767959597,0.6051954746246337,0.16682049930095671,0.08036284297704696,0.0014298306312412023,0.24861317290924487
327,0.3041666666666667,0.24721127450466157,0.8420969843864441,0.1481859415769577,0.07209931761026382,0.003326233429834247,0.259456130862236,0.9055560469627381,0.15595755279064177,0.07524600625038147,0.0021717996802181005,0.23337535872124135
328,0.30000000000000004,0.2547436624765396,1.0230350255966187,0.1497211992740631,0.07255281955003738,0.003557199938222766,0.24501968026161194,1.0878799438476563,0.14225213825702668,0.06926804631948472,0.001726187951862812,0.2132463725283742
329,0.2958333333333333,0.24309084713459014,1.0379729866981506,0.14134190678596498,0.06885108053684234,0.003517336677759886,0.28856908082962035,0.7581664085388183,0.17883664071559907,0.08615527004003525,0.001664342125877738,0.26665625288151207
330,0.29166666666666663,0.2454060971736908,1.0465578317642212,0.14268285036087036,0.06955669224262237,0.0035396292340010406,0.27456181645393374,0.6050658881664276,0.1729663759469986,0.0823561891913414,0.0021745692472904922,0.2574971343856305
331,0.2875,0.2534946084022522,1.2962726712226869,0.1431873470544815,0.06964423507452011,0.0035496953409165145,0.2662825047969818,0.48220857977867126,0.16937800347805024,0.08154567033052444,0.0017851562704890966,0.25270883007906375
332,0.2833333333333333,0.24707118570804595,1.1128216624259948,0.1425276905298233,0.06932374089956284,0.0036702116020023825,0.2601586639881134,0.47098085284233093,0.16535230576992035,0.07970789521932602,0.0019380718469619751,0.24699827283620834
333,0.2791666666666667,0.2467684656381607,0.8893494248390198,0.1469611257314682,0.07118203341960908,0.0038896425161510707,0.2676088035106659,0.7613870024681091,0.1643371194601059,0.07937539517879486,0.0021093513816595076,0.24582186602056028
334,0.275,0.24255163967609406,1.16003919839859,0.13845072984695433,0.06750913560390473,0.0035811862908303738,0.2943696558475494,0.8612012743949891,0.18115808665752411,0.08642251044511795,0.001906000543385744,0.2694865976460278
335,0.27083333333333337,0.24813793003559112,0.9862636923789978,0.14566808342933654,0.07108827382326126,0.003587323473766446,0.29047001004219053,0.8969560146331788,0.17696040570735933,0.08550445884466171,0.0021929198410362005,0.2646577843930572
336,0.2666666666666667,0.25404615700244904,1.141335129737854,0.14709695875644685,0.0709359459578991,0.003546411171555519,0.2400403380393982,0.5398639440536499,0.14991454780101776,0.07284740060567856,0.002164959069341421,0.22492690747603775
337,0.26249999999999996,0.24519127309322358,0.9869947910308838,0.14374207854270935,0.06983054876327514,0.00401760907843709,0.26640095710754397,1.0336405992507935,0.15741910338401793,0.07660385817289353,0.0027375394012778996,0.23676050095818937
338,0.2583333333333333,0.23620472550392152,1.0351232528686523,0.13665709644556046,0.06655575037002563,0.003876357618719339,0.2690360605716705,0.5261425256729126,0.17061055600643157,0.08175849318504333,0.0017654477385804057,0.2541344969300553
339,0.25416666666666665,0.259272363781929,1.2164967894554137,0.14890313148498535,0.07207782119512558,0.0035930023062974215,0.2660325676202774,0.5841854572296142,0.16756276190280914,0.08014691919088364,0.0015946449246257543,0.24930432601831853
340,0.25,0.23790934085845947,0.9624364674091339,0.13939065039157866,0.067941115796566,0.003408952383324504,0.28969725370407107,0.9146688461303711,0.17634486854076387,0.085124172270298,0.0015762786148115992,0.26304531942587345
341,0.24583333333333335,0.25467691719532015,1.064301347732544,0.14871992766857148,0.0722727656364441,0.0035103722009807827,0.2695678353309631,0.8708032011985779,0.16352969110012056,0.07876858115196228,0.002290941309183836,0.24458921356126667
342,0.2416666666666667,0.24980323612689972,1.3351280570030213,0.13976730406284332,0.0681584969162941,0.003647183952853084,0.26436464190483094,0.8492186546325684,0.15988678634166717,0.07795746177434922,0.0020876277703791857,0.23993187588639558
343,0.23750000000000004,0.2369017481803894,1.0562463045120238,0.13682954609394074,0.06673483699560165,0.0032999595627188683,0.2962216794490814,1.0395584106445312,0.17862965762615204,0.0856146439909935,0.0015812443336471916,0.2658255459507927
344,0.23333333333333328,0.2604843109846115,1.3401320338249207,0.14698744416236878,0.07143944203853607,0.0037069459445774554,0.2778912842273712,0.8370982646942139,0.17043640911579133,0.0815962091088295,0.001491429004818201,0.25352404722943905
345,0.22916666666666663,0.25604766607284546,1.5426560878753661,0.1402097225189209,0.06790256351232529,0.0033113895915448666,0.26781890392303465,0.523295271396637,0.1693900316953659,0.08168992400169373,0.0020801754668354987,0.25316013116389513
346,0.22499999999999998,0.24610089957714082,0.8859069108963012,0.1466176301240921,0.0711798444390297,0.003452441515401006,0.27593417167663575,0.531449806690216,0.1746091365814209,0.08463172316551208,0.0014996352372691035,0.2607404949842021
347,0.22083333333333333,0.2495023190975189,1.134554934501648,0.14354415833950043,0.07007775306701661,0.003687531454488635,0.25652154088020324,0.7191869914531708,0.15807801187038423,0.07595272064208984,0.001830418361350894,0.23586115087382498
348,0.21666666666666667,0.25050394535064696,1.0762039422988892,0.14567271769046783,0.07068880945444107,0.003712582401931286,0.276070761680603,0.9215017437934876,0.16669164299964906,0.08078704327344895,0.0018940422451123595,0.24937272851821035
349,0.21250000000000002,0.25531651079654694,1.0893771290779113,0.14820093810558319,0.07223320305347443,0.004402115987613797,0.252366840839386,0.5802586913108826,0.15733963251113892,0.07621308416128159,0.0028127205558121206,0.2363654372282326
350,0.20833333333333337,0.2588451862335205,1.3561100125312806,0.14541637897491455,0.07064983248710632,0.004191333241760731,0.26025296151638033,0.9017062067985535,0.15612324178218842,0.07589833736419678,0.0023603693582117556,0.23438194850459698
351,0.20416666666666672,0.25740127861499784,1.3941532373428345,0.14360287189483642,0.0696307048201561,0.004686188418418169,0.2627484858036041,0.6777641654014588,0.16225498616695405,0.07826597839593888,0.0037892207503318785,0.24431018531322482
352,0.19999999999999996,0.24476678669452667,0.8302614688873291,0.14659051597118378,0.07082855850458145,0.004879743419587612,0.25396726429462435,0.5662661075592041,0.15905890762805938,0.07654445022344589,0.002751857554540038,0.23835521540604532
353,0.1958333333333333,0.2505291014909744,0.9949151515960694,0.14721519649028778,0.07138893157243728,0.004155040299519896,0.2905919849872589,1.5187860012054444,0.16435581147670747,0.07935171276330948,0.002641794923692942,0.2463493191637099
354,0.19166666666666665,0.2452998399734497,0.8960414886474609,0.14541971385478974,0.07086550891399383,0.004266738332808018,0.2756641387939453,0.4090217053890228,0.1770755171775818,0.0853584811091423,0.0019189882092177867,0.26435298649594186
355,0.1875,0.24697579741477965,1.32596595287323,0.13795742988586426,0.06719372719526291,0.004091320605948567,0.2753627061843872,0.932282555103302,0.16595472991466523,0.08047477304935455,0.0019294875673949718,0.24835899053141475
356,0.18333333333333335,0.24382003545761108,1.1932103157043457,0.13874611854553223,0.06751338690519333,0.0035284432116895912,0.27299064993858335,0.9995799541473389,0.16321409046649932,0.07894405424594879,0.0016902110073715448,0.24384835571981966
357,0.1791666666666667,0.25523843467235563,0.9801624298095704,0.15116352438926697,0.07287762314081192,0.003584818122908473,0.26847751140594484,0.8104389488697052,0.1643274486064911,0.07888138741254806,0.0019110310822725296,0.24511986710131167
358,0.17500000000000004,0.25985498130321505,1.2815907001495361,0.1478653222322464,0.07174410521984101,0.003595657041296363,0.2662395924329758,0.781301474571228,0.16290332973003388,0.07873494476079941,0.002324573462828994,0.2439628479536623
359,0.17083333333333328,0.2516979843378067,1.0609822511672973,0.14653854966163635,0.07135244607925414,0.003955021174624563,0.27588369846343996,0.7789836168289185,0.16920366287231445,0.08208626210689544,0.0024485431145876645,0.2537384680937975
360,0.16666666666666663,0.2583825379610062,1.4404996633529663,0.14347629845142365,0.06977289915084839,0.003836692217737436,0.2708462536334991,0.765436315536499,0.16662099063396454,0.08025499135255813,0.002014385163784027,0.24889036715030669
361,0.16249999999999998,0.24322085082530975,0.9398446559906006,0.14330340921878815,0.06990090757608414,0.0036423814482986925,0.293362495303154,1.2568067193031311,0.1719853013753891,0.08283038139343261,0.0016852145548909903,0.25650089732371273
362,0.15833333333333333,0.24552142322063447,1.109428834915161,0.1416535943746567,0.06882461905479431,0.0035206856671720745,0.26622459292411804,0.8214629530906677,0.1624114692211151,0.07819208353757859,0.001954307849518955,0.24255786060821263
363,0.15416666666666667,0.24203182458877565,0.923623549938202,0.14308110177516936,0.06935118734836579,0.003781672986224294,0.26142517328262327,0.7782678365707397,0.15982599854469298,0.0774967223405838,0.0015088432468473912,0.23883156413212417
364,0.15000000000000002,0.24401780664920808,0.9320061445236206,0.1444208323955536,0.06991089209914207,0.0034517995081841946,0.23039421141147615,0.5872004508972168,0.14238024055957793,0.06949471235275269,0.0018064947333186864,0.21368144764564928
365,0.14583333333333337,0.23913653194904327,0.8581416487693787,0.1423395186662674,0.06926446706056595,0.003576606884598732,0.26261158287525177,0.5938259601593018,0.16440203189849853,0.0793695941567421,0.002050341572612524,0.24582196762785313
366,0.14166666666666672,0.2482752561569214,0.9770127773284912,0.14615027308464051,0.07111669927835465,0.003395807510241866,0.2786784291267395,0.5280602455139161,0.17645977139472963,0.0853612020611763,0.0020313236862421038,0.26385229714214803
367,0.13749999999999996,0.23598215281963347,0.8571758270263672,0.14035660028457642,0.06826985776424407,0.003280852735042572,0.2585158348083496,0.6916136264801025,0.15923412144184113,0.07765743732452393,0.0017517401836812496,0.2386432989500463
368,0.1333333333333333,0.2298865109682083,0.7510958671569824,0.13872980773448945,0.06705568134784698,0.003136281669139862,0.26834935545921323,0.7154040038585663,0.16619805991649628,0.07979366034269333,0.0017910365713760257,0.24778275683056564
369,0.12916666666666665,0.2429520845413208,1.0632729530334473,0.14102175384759902,0.06835425645112991,0.00335578708909452,0.2679480820894241,0.5540996789932251,0.16878283023834229,0.0816352590918541,0.0018139980733394624,0.25223208740353587
370,0.125,0.24076961278915404,0.9447798132896423,0.1417517125606537,0.06881494522094726,0.003719115164130926,0.24793218374252318,0.6777333498001099,0.1528172791004181,0.07397499829530715,0.001615804387256503,0.22840808178298175
371,0.12083333333333335,0.24623374342918397,0.963502836227417,0.14529549479484558,0.07031234800815582,0.0034416322596371174,0.3101107835769653,1.5433691382408141,0.1776108294725418,0.08534211218357086,0.0017135211732238532,0.26466646282933654
372,0.1166666666666667,0.257719025015831,1.0288275837898255,0.15166326463222504,0.07361784279346466,0.0031461702194064854,0.27412588596343995,0.9939903676509857,0.1645876407623291,0.07886935919523239,0.0016983219189569353,0.24515532187651842
373,0.11250000000000004,0.24531864523887634,1.2966879844665526,0.13764380663633347,0.06702717244625092,0.0034940548706799746,0.2826493740081787,0.9809984922409057,0.17015807926654816,0.08194261491298675,0.0022374642547219993,0.2543381584342569
374,0.10833333333333328,0.24500201940536498,1.145370876789093,0.14060133546590806,0.06832675188779831,0.003425610810518265,0.2663461983203888,0.9306776881217956,0.15955325067043305,0.07807180136442185,0.0016016846522688866,0.2392267366871238
375,0.10416666666666663,0.26522213220596313,1.408627712726593,0.14894987642765045,0.0722520187497139,0.003522813320159912,0.2853652834892273,1.1841872930526733,0.1675596684217453,0.08126298040151596,0.002034040354192257,0.2508566891774535
376,0.09999999999999998,0.24591355323791503,0.9666576504707336,0.14439362585544585,0.0707238495349884,0.003592713223770261,0.2599794089794159,1.1195388555526733,0.15122424066066742,0.07396930903196335,0.002399386279284954,0.22759293597191574
377,0.09583333333333333,0.2616193860769272,1.287692391872406,0.1492554485797882,0.07192836105823516,0.0036096247844398023,0.3096953570842743,1.4876004219055177,0.1774582713842392,0.08597589582204819,0.003266350505873561,0.2667005177121609
378,0.09166666666666667,0.24040274024009706,0.863346540927887,0.1432002604007721,0.06934491991996765,0.00391432256437838,0.2887144148349762,1.1221921920776368,0.17191283404827118,0.08226287066936493,0.0017458362272009254,0.25592154094483704
379,0.08750000000000002,0.2387043923139572,1.0864632725715637,0.13755847364664078,0.06688892766833306,0.0033261976670473812,0.27028095722198486,0.5335598587989807,0.17090814411640168,0.08245240300893783,0.0018272203393280505,0.25518776746466754
380,0.08333333333333337,0.24528980851173401,0.7380840063095093,0.14936579763889313,0.0720612272620201,0.0034405096899718045,0.2717649698257446,0.7928065419197082,0.16669050455093384,0.08028785139322281,0.0020048145204782488,0.2489831704646349
381,0.07916666666666672,0.2445391297340393,1.0495349049568177,0.14214155972003936,0.06912524476647378,0.003572568669915199,0.2851943612098694,0.9007822871208191,0.17379694879055024,0.08348348140716552,0.001780960033647716,0.25906139023136343
382,0.07499999999999996,0.23950497806072235,0.8024837613105774,0.14386137425899506,0.06989253461360931,0.0033531160093843936,0.2903478264808655,0.506358540058136,0.18496620357036592,0.08948123455047607,0.0014192725531756878,0.2758667106740177
383,0.0708333333333333,0.24040041863918304,1.0281766176223754,0.1398680478334427,0.06807332560420036,0.0032274872064590454,0.27304879426956175,0.6804095029830932,0.16970406472682953,0.08214628547430039,0.001572282798588276,0.2534226329997182
384,0.06666666666666665,0.2501099109649658,0.984209680557251,0.14746436178684236,0.0713462620973587,0.00354600646533072,0.29492453932762147,1.0746160686016082,0.17631313800811768,0.08526915162801743,0.0022075124550610782,0.2637898020911962
385,0.0625,0.24802294373512268,1.0483647346496583,0.14440999925136566,0.07000180333852768,0.004320402815937996,0.2924797534942627,1.0990245819091797,0.17409894466400147,0.08416403979063034,0.0024920709431171416,0.26075505539774896
386,0.05833333333333335,0.2419146865606308,1.0218640565872192,0.14079028069972993,0.06855667978525162,0.0038236161693930627,0.2660628467798233,0.6349240720272065,0.16623190343379973,0.07981492131948471,0.0019366341643035413,0.24798345891758797
387,0.054166666666666696,0.24090781807899475,1.0604639768600463,0.13918277025222778,0.06792630404233932,0.003969646850600838,0.2646446228027344,0.830093502998352,0.1608840763568878,0.0777230903506279,0.002269316604360938,0.24087648331187664
388,0.050000000000000044,0.2479080080986023,1.1320640087127685,0.1426303952932358,0.06933410316705704,0.003963166801258922,0.27217247188091276,0.660226047039032,0.16967334747314453,0.08170501738786698,0.0019746543606743217,0.25335301922168585
389,0.04583333333333328,0.2425767421722412,0.8487784266471863,0.14508454501628876,0.07028612047433853,0.0034854575525969265,0.2755229115486145,0.9303738117218018,0.16649722754955293,0.08024068474769593,0.0017475892789661884,0.24848550157621502
